Feature,Id,X,Y
B,633,3899.43867056858,12026.069100687293
B,634,8323.082114328487,48685.74359643088
B,635,52335.897837514414,41831.4281266224
B,636,11744.628822830206,5772.617525644403
B,637,58302.52441273283,23886.754113609317
B,638,6555.788981019954,44744.22273658027
B,639,13882.706739515754,32371.680187582057
B,640,19807.027464720682,48003.8574097113
B,641,12694.957166633927,44805.64384596059
B,642,22921.941704099954,10195.349958783614
B,643,3767.253777264008,38406.20089869853
B,644,57844.95013012865,23063.888501023066
B,645,16929.987117664117,43548.068163133605
B,646,36646.99891200374,25897.526260215644
B,647,20652.205362561752,38602.08050938365
B,648,58590.121307595,23826.546897754844
B,649,1116.9231689520864,6898.074089218547
B,650,7460.296178452548,1160.2789744344323
B,651,16077.387303791385,44895.55519137954
B,652,17661.671742644976,43718.26222749041
B,653,58657.22846241444,10860.874209514961
B,654,30123.754469440675,12765.009908496942
B,655,24753.5863119875,55439.44214700508
B,656,58506.832888876335,3684.977491918735
B,657,13073.346604233573,39476.38248815966
B,658,52499.41605951488,34936.67068212225
B,659,59078.73792471424,40278.8665866641
B,660,58185.14552682015,27102.174555884074
B,661,53239.62260399165,35228.20377321434
B,662,55515.163265275565,28000.74299651354
B,663,39985.92263622955,31239.615220244013
B,664,39855.549186133685,17862.399660448446
B,665,16624.70153567045,20032.462260536762
B,666,48388.0247413787,48459.89284327057
B,667,51232.51535594414,42513.52891461236
B,668,32825.72191241063,11874.642435937452
B,669,15154.772953060141,20790.838318022474
B,670,27464.394735633945,58224.68308652601
B,671,19239.870197556513,43425.27765550197
B,672,36023.053554456994,27209.968606080958
B,673,13307.045408891587,28492.18865974003
B,674,2036.6017879512333,25732.704041005985
B,675,35592.919248484686,39864.91392570318
B,676,15746.631501049631,13127.758518115392
B,677,3042.8177691305236,54847.119718581365
B,678,25495.152716766188,26690.522125367414
B,679,34309.06598087145,35870.5740129092
B,680,3559.59387983078,33216.939620018464
B,681,35189.52049587724,5439.905747239111
B,682,5176.045015317423,7172.7869910144855
B,683,10985.72200244971,21845.695195938333
B,684,15181.251946132437,52886.5815600319
B,685,41881.11549501726,3382.1103202618797
B,686,39262.53563924841,26812.90927568753
B,687,5935.907594645225,30895.135757037773
B,688,6238.3335451400535,36440.23443005094
B,689,59666.21473805635,12452.2898029888
B,690,4100.709687040189,14819.656087549083
B,691,48421.235678938894,19764.56085160955
B,692,35734.73730524875,53968.380169140655
B,693,37893.29776062333,23706.157576682097
B,694,10288.263329802769,6554.0482058658035
B,695,34091.7054703189,5867.478053819391
B,696,43099.17045665887,53293.376307653256
B,697,51982.41283399025,44541.58624455445
B,698,895.8324219910785,43400.94231383267
B,699,2741.6482576212475,6884.292314951732
B,700,39670.03445207835,47201.26251524136
B,701,16192.708384480437,44202.80827958164
B,702,20180.283384747472,13669.66302714023
B,703,38491.208207210155,4417.761023727616
B,704,30476.94514165883,41194.80958027619
B,705,45495.21477286618,24708.219607922252
B,706,56149.31433372548,27258.055963890816
B,707,49502.74220403656,48189.21756434437
B,708,17178.26374897327,2002.1799428611976
B,709,51160.20289205896,41186.1148493615
B,710,55336.74772734491,11814.353888589358
B,711,59341.50150995839,32259.94003814026
B,712,28014.00170731588,2075.5879026119505
B,713,49668.53298967133,10602.784189586684
B,714,3147.8960349455674,53131.213317734815
B,715,37089.977018186786,9762.04740272283
B,716,15633.484096794107,30314.30761275542
B,717,39556.33939625143,2867.302840885533
B,718,38134.369630849185,17506.311384563844
B,719,48325.28652996141,7623.282260105561
B,720,18657.144129224693,54246.44335677497
B,721,55802.45696617685,43297.40596218344
B,722,43557.697237925924,8803.854539019656
B,723,24068.961245402657,57770.0764057715
B,724,37831.825821711675,33903.79278479544
B,725,6367.929100556169,30430.828721808077
B,726,34601.15092545171,47951.414361483425
B,727,19818.533587490376,36293.25613503439
B,728,52638.95881225639,22624.22162924822
B,729,50497.005394299005,28166.476210702735
B,730,34589.1303386334,17606.420161634218
B,731,51770.2813159429,57060.76777239647
B,732,19215.00168077506,25015.884600324272
B,733,13388.976376294991,6219.801548372277
B,734,8573.491459065579,29726.70888882523
B,735,52342.50456896012,21261.80590125933
B,736,5443.507447073148,17317.701593023357
B,737,6850.2413149219965,37876.770747363
B,738,17646.196478203055,8779.514328418134
B,739,22108.723423147476,59366.70732532835
B,740,34078.19553921129,10390.43865845698
B,741,535.9775684614543,59030.78239675913
B,742,52337.659801311325,58323.24380738739
B,743,50250.15606929575,16986.9945801715
B,744,59756.40849072789,50572.78454278521
B,745,3390.7694546798716,47486.928330089424
B,746,38460.15201182977,13696.44002985581
B,747,10636.861171019962,51119.93694365641
B,748,40762.32022579485,8636.792363012337
B,749,9897.610269672858,56517.95663260398
B,750,43755.65693017743,18548.298170579976
B,751,15646.91657387277,38262.01678703977
B,752,21399.278214084752,42077.05889459331
B,753,20744.604584827095,31656.320918140627
B,754,8707.545832110103,17945.105001643155
B,755,24833.013908622263,10875.656251423052
B,756,35830.65127180939,50968.0204278075
B,757,42518.79026344947,14706.68930048166
B,758,19875.440267812584,35786.981356245386
B,759,20545.835444856617,13693.598796870838
B,760,19248.55769111564,2623.7399030258125
B,761,46036.419395859324,33963.28670761887
B,762,59112.64498119321,59269.30856292808
B,763,17623.59318564028,6345.306420358714
B,764,47229.8450272637,15294.558470374992
B,765,57919.10105420412,14616.445304932191
B,766,37025.52907608704,48123.19735534626
B,767,29257.110417464195,33789.762172464
B,768,39138.70918978403,6134.987525029494
B,769,35025.16071201371,58332.742487152966
B,770,34034.21860040677,1369.3982193540944
B,771,6139.81095406511,1039.0302753040958
B,772,56435.314779306456,43677.213916599976
B,773,26345.603583534357,15993.091817385359
B,774,27393.9862945397,29319.99603629752
B,775,21011.993159112495,23656.97375343715
B,776,1749.7931403867483,40044.59661902307
B,777,1974.048797798138,52573.17397264923
B,778,17536.709274622168,33562.30452456864
B,779,25708.77231476658,517.4930561006707
B,780,59581.00108266158,13139.53337087412
B,781,3760.0185332250335,18150.57173311354
B,782,42091.77100925824,52659.29395058398
B,783,22821.057245235057,10306.654737099054
B,784,54479.410035134606,4040.0599262885926
B,785,27254.945898469632,14022.99383930929
B,786,945.7743370004357,6300.956435370555
B,787,9078.936268670019,28253.099151701394
B,788,57573.49830412315,9839.566237866471
B,789,19560.28434420505,57921.953989665424
B,790,10700.463787866385,45640.97138518608
B,791,22566.856714961024,54571.08416691992
B,792,27299.028269609156,7164.008752034268
B,793,32687.098037775388,7306.282203064318
B,794,41888.20026336276,32553.053467650254
B,795,40879.95654247694,21100.56591447094
B,796,5190.5735909314,36600.98302167162
B,797,47036.48871628424,14719.856723467312
B,798,7304.38320904659,45541.34163850015
B,799,32330.947043461983,57628.660618778566
B,800,2594.6822798762305,33275.03179316325
B,801,14610.26124882732,4197.900163694235
C,1,37825.60800205118,41227.596067678794
C,2,54900.14904976214,26485.272939977232
C,3,16139.303434824382,3554.885754789863
C,4,15830.872877304764,18199.503444998776
C,5,53529.98711991467,41765.81315753425
C,6,798.8475315811683,37308.586595833985
C,7,39226.9741379913,13921.889195181158
C,8,20007.649203838202,3922.454991955633
C,9,5163.323572826836,40164.5544286863
C,10,9845.287314288269,11889.591645071845
C,11,289.37356662588786,29529.856379079436
C,12,5236.016340237513,27634.280687171085
C,13,3103.1849883000427,14841.943180684151
C,14,22055.690111485193,8311.388574549055
C,15,55402.66887868858,3372.7594074503654
C,16,56472.820228575256,46995.361901444216
C,17,22197.73798784549,23982.66367661107
C,18,25948.641364614756,19084.940315016454
C,19,51529.44076044333,26359.04232662395
C,20,51375.527767437365,22444.958796639195
C,21,23626.612284698258,4747.30381884017
C,22,31454.240404932854,14021.447242617356
C,23,21389.188782059653,57221.044893494436
C,24,48906.56090054091,7756.070649905931
C,25,23620.897924822413,32065.443203831073
C,26,53490.96179007264,32590.80459430146
C,27,18742.667491449134,35250.35167080968
C,28,9035.047661224165,35193.583045960266
C,29,39901.65191800405,17246.855678157888
C,30,10819.632951635132,29750.512145774996
C,31,12449.40322984804,23593.437921673165
C,32,15645.353846761993,46760.045522749075
C,33,41696.27642424306,1645.202894033726
C,34,59783.875399229444,34229.427681798465
C,35,32657.78389744936,45842.00098322309
C,36,29761.78246578917,18013.47980573242
C,37,44192.165752889174,55608.58932762662
C,38,37546.39807710806,53250.720249374186
C,39,57487.09534544221,13652.342777159105
C,40,15198.807762028504,15941.585014884779
C,41,23286.96958758323,7951.3619639546
C,42,4430.516493875513,12678.418746948686
C,43,43560.872035846034,38128.17023237403
C,44,33746.2188876656,7376.710028313518
C,45,1494.8772940413946,26181.52377055032
C,46,49976.270575196824,36571.90334651011
C,47,38750.943245089526,52701.22085160089
C,48,41998.55656985626,29435.971456537154
C,49,10868.269382639017,22718.135670021074
C,50,2320.516201088465,5132.747371646417
C,51,30491.542899756838,30244.035940883834
C,52,36938.208455976725,28470.90037533188
C,53,13794.13517137881,17333.088203635212
C,54,55510.3709773103,45028.2548932702
C,55,38022.87192004306,52149.316002908294
C,56,12381.539775580288,9010.981519039171
C,57,57524.61479114058,1051.6046320504913
C,58,44359.37445029193,21076.094960553397
C,59,11923.470877540152,42110.18126003376
C,60,43397.43796868061,9185.456906372225
C,61,53301.04982664766,21745.87231153467
C,62,31455.762537609702,13274.384434300437
C,63,19290.786031442767,12335.749903357599
C,64,50807.647471290475,34107.78844601769
C,65,25930.91280498796,26656.152021853275
C,66,25932.202525367826,58161.60558815325
C,67,7929.311136710955,4936.383408708578
C,68,12878.26213196544,33707.13495378135
C,69,14676.999378089726,32073.758060861423
C,70,28606.387063395476,28490.74218433018
C,71,17905.66797171147,6212.991399330925
C,72,26311.754579525044,26491.224270494557
C,73,21318.23687070113,5420.28068668146
C,74,53101.8473676932,201.98576760983133
C,75,43829.9985911433,6584.766406794849
C,76,53648.9229797111,5725.003181554808
C,77,56241.51852125948,59957.41734744802
C,78,27558.3693088909,30678.416000829555
C,79,26223.06488531212,33889.706588212015
C,80,49190.11617252752,59509.42571074988
C,81,48423.89965284036,17361.802607930596
C,82,36541.38287795195,27268.999186017292
C,83,45328.404758712844,2792.340113671032
C,84,30545.132380170973,11244.770088831005
C,85,164.56197232895374,48399.19382528363
C,86,57759.70021422386,40063.31102960074
C,87,25728.938273810996,18032.978436567566
C,88,37921.14487770428,1962.850780937304
C,89,2425.9032456408345,36932.40561247806
C,90,43200.98207480148,7902.327348777747
C,91,15127.388719201246,44252.911713709625
C,92,58258.04400492921,31012.49486269988
C,93,41643.133960218634,7497.353270908127
C,94,9294.297648502154,41609.69280080522
C,95,15649.897195884136,30129.90175106697
C,96,6320.565451899533,26582.67729232221
C,97,23861.758339199605,11681.59241927469
C,98,55709.16340487151,3427.805520837954
C,99,41032.20775078013,29558.359366990073
C,100,49856.583020659935,52547.66514596747
C,101,37062.3038841217,43539.71455320381
C,102,7400.4325870418115,36643.12015048213
C,103,8047.796733838651,57608.56110173272
C,104,20930.93713675625,33118.566704853874
C,105,47531.68888050382,29279.99604450321
C,106,9508.40628671214,54385.03619995931
C,107,45537.31402012975,33999.30512911382
C,108,30544.168819440732,11785.650213538225
C,109,41140.59159613302,11456.650032714066
C,110,59723.54352152505,51582.738016224044
C,111,19398.72541949532,1818.368898744831
C,112,38645.55586510349,56035.80718715151
C,113,15386.201218662869,2902.0746945473074
C,114,17725.15064084054,59064.37609870751
C,115,26897.51899776428,44225.13930739402
C,116,46649.796365937764,14329.538051077006
C,117,23059.72454415679,20633.464778220383
C,118,26303.414516171873,13782.95558799544
C,119,28656.354350307458,56869.79536227254
C,120,14566.734083196045,6821.837226008755
C,121,3398.0280161458354,44968.16692427346
C,122,33774.16654780643,14153.30065847547
C,123,41683.534092225476,28763.43156917208
C,124,59853.50343058772,26311.340689731493
C,125,51578.778845033594,24082.14700098557
C,126,2295.73702649301,4484.495061944584
C,127,51799.665430074565,59333.459539929805
C,128,10098.44880107483,40902.134139197144
C,129,52418.46436038266,59245.94505858645
C,130,1697.2962694504922,47492.136707808
C,131,18821.890632388633,14398.717626389953
C,132,36646.21342697526,24862.56913801948
C,133,19132.683277249496,20972.499988464413
C,134,3428.0353640564053,18874.816808661548
C,135,2865.0618634947846,58798.60417063096
C,136,31273.366364709822,19165.48403185785
C,137,33018.05092521072,21311.21815046163
C,138,44236.57712701769,32939.17801717768
C,139,35119.23249235823,18410.659261244153
C,140,23023.939995326007,38194.194451170035
C,141,14915.11346235213,2522.644361610824
C,142,4189.983076392443,43257.92140291718
C,143,31462.843470197353,39290.938748627595
C,144,47314.249761378545,14098.62827909814
C,145,54311.65648524257,17368.133202250887
C,146,58641.73674246351,17345.170786201816
C,147,2270.978229709546,46671.572775538225
C,148,54416.38507158863,45285.98107983858
C,149,56945.745389670206,31248.889314677002
C,150,58758.07939663413,59333.52091529092
C,151,46778.06067633514,21549.866433945568
C,152,39429.72923578204,30530.277147061228
C,153,6767.924467402877,11428.733970092311
C,154,10212.062878127279,49637.18202731069
C,155,55354.36927736498,7603.342404022571
C,156,50849.89691449304,5185.186686743073
C,157,53121.89555346136,3574.9983184903076
C,158,54654.709455738535,5585.58706527958
C,159,18055.74673670237,36165.07469265482
C,160,49844.45543939632,50984.50709275831
C,161,9003.096503644623,30851.901938339543
C,162,53572.64474552893,42011.82536488143
C,163,52805.87960218931,51993.70572771153
C,164,27344.809995291904,45914.64765371906
C,165,21254.52758592073,25800.802348549954
C,166,29141.575293279264,25780.284729549003
C,167,1570.5179055762585,57572.51335981819
C,168,21063.626619397477,15643.527884582974
C,169,48559.20717339198,20241.67454662762
C,170,31684.998747299138,53237.884035937874
C,171,17883.01588756797,48671.90885200333
C,172,49547.16272687186,2990.2337389050217
C,173,58088.64103226954,53430.215623228454
C,174,58347.50705454154,14573.260853994605
C,175,44080.55988471089,48909.73553820317
C,176,55371.89208233442,6919.826249030519
C,177,46666.66200565015,53704.93396405274
C,178,2592.063006023806,4068.293094455484
C,179,51610.478288634724,26043.74431361331
C,180,24594.781856363436,17547.676801440775
C,181,27308.03377426177,23858.604231210968
C,182,49130.63872770059,50226.3276616415
C,183,52765.975067497726,27730.62234339401
C,184,44566.620756678705,8637.685596587176
C,185,16991.183094563024,35468.470433779505
C,186,23897.56202110732,54761.50182990846
C,187,47210.704558924874,49485.9560701011
C,188,17217.745591190498,4078.7829814108577
C,189,16524.43407879546,32419.54743427298
C,190,3674.9747961387634,4433.508416910903
C,191,21651.51784841758,2579.481213502961
C,192,19925.563017445682,49824.075121266964
C,193,48365.13082208069,58855.42868173746
C,194,4979.757993943516,54712.21327081534
C,195,16018.789948862244,44600.02811228067
C,196,41073.228587802776,57777.007324395345
C,197,33251.01165936013,41790.95454150489
C,198,6821.315172358107,39256.46318061133
C,199,44513.69251679865,50424.51197202763
C,200,52408.867774926264,43108.925708154544
C,201,21503.20839325904,13621.116378769766
C,202,16939.56781075706,14191.494067760354
C,203,34881.7734883481,16325.34373550305
C,204,15314.70868652407,31492.413649404913
C,205,49860.265515146144,54760.57982329299
C,206,26132.56568261373,41169.28785013216
C,207,24272.240109935658,24950.658972282872
C,208,33095.49193142056,7734.768956107949
C,209,49702.526385415054,31648.199243149844
C,210,10283.05685898614,8196.264143622366
C,211,25042.308087810743,33911.71234056785
C,212,36395.56087350172,52296.00490805045
C,213,7526.283630432938,350.8921026776512
C,214,34693.42113825751,2212.6896140833273
C,215,8865.989638654375,5711.830994978933
C,216,23853.969572430266,47175.75317370094
C,217,53527.057262471746,1001.2635609681264
C,218,50338.3145945897,22408.15672327957
C,219,52506.704175914456,11751.289245249196
C,220,35107.01835318966,27653.427164191096
C,221,49151.37945163905,23303.332551701533
C,222,6644.424123035932,58257.53748027666
C,223,43613.08396712256,18142.496498537956
C,224,8247.567267365319,51366.043053927635
C,225,59476.457055716004,38340.75998246882
C,226,20406.69353185089,11261.756342382323
C,227,39897.34195654473,36069.851402544766
C,228,48850.51369537541,31208.053899583298
C,229,51277.10022465108,6921.937893971058
C,230,55450.39457895908,34377.785641874725
C,231,50055.58973463899,14428.656457323117
C,232,32673.809833545387,53537.584699241146
C,233,52639.26449277077,29696.315630326408
C,234,22648.432666314053,18122.212600019866
C,235,59789.46971942824,7477.46076512116
C,236,59144.38888087998,38173.438575590204
C,237,44979.61568609324,39276.3482359292
C,238,24903.239578472163,27332.775493159996
C,239,1288.4774613206118,25238.194340745522
C,240,47738.3823749492,11667.248066866709
C,241,13330.46818704982,9599.426589802511
C,242,6702.652366844999,27572.225631967445
C,243,39532.36272340202,9378.497861597229
C,244,24364.98989215011,335.1502031011
C,245,55749.47772080594,52764.18119841125
C,246,2859.133001128382,15158.906013123087
C,247,3772.9678143742863,32310.589375169002
C,248,19863.40367832837,4533.350857702885
C,249,47713.46647461111,28575.52139305147
C,250,36041.72297198876,59808.409115966686
C,251,47554.87707401411,52241.06960797858
C,252,17722.123944035688,50661.97359223258
C,253,52355.755008847096,47032.788888772506
C,254,47710.07986691282,23870.69084529849
C,255,15634.272198147844,11906.02214587702
C,256,43130.082142556785,32381.54373224324
C,257,42406.37743009952,18995.403991236664
C,258,22060.012008007998,57147.027679795334
C,259,51155.35076272843,3725.7971656963696
C,260,20468.905729807837,27526.49708058798
C,261,34694.54489719022,25260.37849108996
C,262,57589.83984523152,41271.173910652906
C,263,11443.687881859998,59113.84169369817
C,264,1355.7385949961542,52200.08769892213
C,265,13072.748682645486,49286.06682672586
C,266,35897.00153494015,12639.108265091605
C,267,15775.912217436344,34673.96820003106
C,268,345.9627310835689,28535.062259089624
C,269,50621.85936687537,33796.527319841625
C,270,52314.242573109026,7871.737975208728
C,271,23485.083874830838,23020.411540648714
C,272,10405.20806481838,37604.488359132556
C,273,36996.62098713155,36500.884287166926
C,274,27994.78858468372,10794.930364316238
C,275,15761.134226433265,50955.077231767325
C,276,5260.031331130351,43967.09760009067
C,277,51770.885542647986,35162.046292475476
C,278,58055.86572532977,34921.27175072029
C,279,29505.751174157616,2736.335091627171
C,280,50736.61917218018,33331.52679501655
C,281,39641.987125066655,27249.17268336395
C,282,5389.9467864064745,30417.884849051145
C,283,26601.083750796188,1173.7357536520942
C,284,2196.9173564953517,19823.828388174345
C,285,38353.62029805064,4408.2450180133255
C,286,44753.094164951806,39544.728161945764
C,287,16951.63571326404,54283.04744815046
C,288,20181.53995737915,54342.63837323089
C,289,5196.60277268889,56985.13776159109
C,290,36739.78002467948,19547.712565505433
C,291,28658.734991619567,10235.948088341846
C,292,31368.837587248214,20486.349989630573
C,293,42946.88387335093,38835.55156303207
C,294,6253.553468670279,26991.040252902203
C,295,13686.939259173556,38338.791962560164
C,296,56959.51026655875,39536.694449973045
C,297,41100.194486815344,37656.18426935841
C,298,55082.93728493319,32513.116885776013
C,299,32381.764040537615,8774.78115103421
C,300,45596.127483687764,40983.08994159527
C,301,43262.70043636494,31071.521316704515
C,302,33191.91648592601,29990.427365646567
C,303,55198.10122251679,58843.96409834013
C,304,22926.93878925538,10072.138250470141
C,305,26557.029492686845,3710.6103734065086
C,306,28334.41059094253,39093.749767827976
C,307,54998.71214952273,28435.39011882249
C,308,4923.337928289348,38866.63785021531
C,309,13903.064808674208,15508.210367983831
C,310,48602.08516693359,35221.0678987366
C,311,58282.15467475067,22465.83287834662
C,312,37060.38128807643,42298.504874265054
C,313,15032.862025957293,26464.669495571146
C,314,47514.9021762611,35791.577135647436
C,315,18699.53505431886,53019.4317462467
C,316,16469.694607837468,35699.948909291896
C,317,27099.07434659899,18098.929935220647
C,318,16263.749894802968,46885.14803310301
C,319,51219.45165520607,28922.639473916297
C,320,49174.19063277773,25297.314250428662
C,321,40736.26025214102,6829.012530528229
C,322,2714.5720654754045,9211.614191835602
C,323,20300.508400175575,55488.84878675201
C,324,9513.935681962901,18151.927744924924
C,325,12434.441623146928,39514.37603675984
C,326,51783.32140437147,17394.286872367764
C,327,10430.770731974006,2167.0671233990934
C,328,43872.54802647194,13032.34643042984
C,329,19084.30169357771,36394.50642210563
C,330,16791.158465686814,21552.03647409658
C,331,42393.53263226203,10829.02686115923
C,332,55813.52907918892,28702.383198426738
C,333,45553.3785232057,21658.131273273146
C,334,46409.23662885064,35164.34023278279
C,335,53618.794746690124,32429.088191568826
C,336,4735.856201470047,1109.2737376775297
C,337,11152.648339785643,36877.41792229087
C,338,46802.46962711692,28203.66710265402
C,339,35979.78951803347,34771.33047866979
C,340,45158.26003275494,55956.360753027904
C,341,55852.85845750214,7541.54006293223
C,342,33581.644285740906,19519.567436569712
C,343,59393.968130948786,19118.1870288071
C,344,28741.520959811103,58144.68777169599
C,345,42109.993841611176,27923.983543572023
C,346,3173.259242776636,57458.84334784033
C,347,44587.79008765041,18375.012398952447
C,348,6158.194667670571,54567.84679292197
C,349,3159.2499898052483,44517.966717153606
C,350,8216.463496491402,32706.18927185535
C,351,3384.721724406332,24584.95460674696
C,352,20919.10451819145,1744.4895274598027
C,353,43636.886812487974,33274.350952462235
C,354,56596.46705877098,2329.6504479179102
C,355,39875.789405534895,48468.496782346374
C,356,22266.019191965188,4772.848717962963
C,357,13389.332159174463,40876.418922556906
C,358,8723.808734382514,39015.30716786897
C,359,20832.084317071334,48742.06163589877
C,360,19239.845739910157,29091.660064247266
C,361,10328.928001631615,15285.88956903365
C,362,22668.838553319278,14475.532064863952
C,363,38718.58024300395,23950.03746928542
C,364,13033.752456958811,41531.85493732895
C,365,23195.672274755023,25794.552275355756
C,366,11760.806581616687,41015.20817231721
C,367,45668.65275258732,34544.60703601453
C,368,39740.56558225892,52143.40054814131
C,369,40084.347150622816,47815.88691274974
C,370,14260.924131525746,30240.28318957173
C,371,51778.656264249126,57947.75451818705
C,372,10603.837698007219,23281.662672211165
C,373,43596.39792259395,2651.0509507980087
C,374,29718.774344283618,22893.03293216015
C,375,16081.954120120565,14329.832371459172
C,376,11881.943901276558,47437.65731439717
C,377,48475.947463438286,37463.60878988896
C,378,51621.44755409918,18798.406273970348
C,379,13561.759477811385,15839.04229628375
C,380,1434.6022798503543,10296.584743399666
C,381,52589.31982209758,25697.375119923825
C,382,20944.77706548864,30905.831264704386
C,383,16562.173659797663,7016.230414783174
C,384,14141.1689549726,10509.006468691125
C,385,27107.431548009474,43171.743439127524
C,386,40216.0494114746,22410.853388839605
C,387,23956.792731053567,19129.3531467102
C,388,23260.101986853006,2659.0322145215373
C,389,26750.45336485788,50088.89254800018
C,390,2697.561595539868,940.9843083759096
C,391,26434.256875354728,56162.003582048164
C,392,59838.96362833349,24913.92887265404
C,393,35954.094971229,24187.214883131503
C,394,26300.407878511094,18790.13607889181
C,395,31260.113787919247,25190.35707888114
C,396,7284.328847500375,47839.46797354855
C,397,21816.897261608075,5275.379622482262
C,398,36837.861907741215,23186.007111252617
C,399,24874.388089172502,18882.92275484165
C,400,3200.9879330765402,55865.45271491309
C,401,19687.90664990303,6381.373085750663
C,402,40227.73540866121,55574.81319692157
C,403,6684.20339038593,12857.476141055426
C,404,55609.80529192529,27885.7397462361
C,405,32254.100142711057,1750.9047745118655
C,406,58253.0859415925,53907.717799276696
C,407,2410.85303928942,35629.53955032323
C,408,15653.617335116827,38477.17126723376
C,409,17986.951490733267,36929.561361848704
C,410,37490.648238368274,26913.35269371021
C,411,40350.7014921595,23886.79302805138
C,412,43900.54452589935,56221.782259692285
C,413,19807.490525264722,41163.07149517636
C,414,56016.36922124705,4340.793440714259
C,415,28909.25646112847,30823.788249123976
C,416,42354.088416085186,50616.635378727515
C,417,19829.25628996618,17350.057016456478
C,418,27497.410042795913,22157.371386998293
C,419,28767.832675247428,30271.336159287723
C,420,19279.390085298306,14055.704202296212
C,421,21038.491157461503,39781.65536821039
C,422,37280.00821323708,56685.692490294874
C,423,48042.13801631679,14354.955476392084
C,424,8955.030197325459,368.12562550799566
C,425,31770.985034629288,44902.38208400437
C,426,82.55287213380535,16664.242427724905
C,427,3792.1943743552933,17416.738097906076
C,428,43459.73233586741,56397.243439676815
C,429,3844.9047761917377,15326.602485597456
C,430,43903.27029422299,37215.950518553305
C,431,28242.941418079714,13935.027917785867
C,432,28603.36369201256,58104.78936364657
C,433,30209.018357504312,32345.000707922594
C,434,39751.87313330531,14709.087003822864
C,435,53074.91819090782,13176.267758010079
C,436,51111.591636485646,17684.590039717164
C,437,42965.67172492592,47155.40846856914
C,438,11814.573623243963,36494.86576666258
C,439,20144.378327448787,28313.412258961427
C,440,39173.57907312273,3170.1663782731093
C,441,7627.894347060349,16052.378573693644
C,442,57661.802170042356,14506.137317559358
C,443,41992.224413262185,32745.246681822107
C,444,53462.09096470531,27020.604375709387
C,445,4470.009713676924,39809.86960034034
C,446,43108.04541213185,26701.53563472749
C,447,30501.149022323032,31351.034948147022
C,448,40735.38732801232,35169.07943597608
C,449,22831.135299263202,42491.42630006372
C,450,11333.146523944182,5339.466813108686
C,451,7060.325486664702,29414.823905772177
C,452,57130.2835828848,23018.389627490047
C,453,29230.922757031876,39922.215458311766
C,454,40874.457252983826,6066.292830335778
C,455,42597.05604920479,56953.81150000305
C,456,3255.742376291355,19867.900022302856
C,457,45156.94655318091,23057.315612542287
C,458,42099.21531087866,26803.112241272935
C,459,50834.72805381774,1185.1411549922175
C,460,28196.377319153973,58256.24863189003
C,461,45383.08510170681,56480.60650545104
C,462,56766.52811496214,40415.495132778815
C,463,33136.474647788746,34865.49294035978
C,464,14535.249297211412,19704.198652092084
C,465,42678.28964555959,7268.666064015548
C,466,20288.311913949525,20150.552245598697
C,467,8293.893779956405,43237.86288523013
C,468,51505.31925339088,43342.02016511575
C,469,19765.10506100703,14454.015863350187
C,470,1298.6088685010345,51825.71034718157
C,471,15620.215264156026,7319.88805072836
C,472,38378.93676186058,38905.75605979152
C,473,44387.32754919554,4322.116160553819
C,474,28140.602062970105,41753.575997502354
C,475,54707.28712562984,16268.093970960294
C,476,55204.755560358964,40586.77722270304
C,477,18346.160262531423,51776.47872667064
C,478,6880.743419537538,44387.258450580775
C,479,20205.749095308995,36552.46185961987
C,480,33001.4084223153,33218.96253888656
C,481,26364.253170974338,43006.25877584507
C,482,10459.360535617681,28670.519081627463
C,483,4987.784586201178,675.6524061474045
C,484,30517.37589773665,57287.917248377744
C,485,45637.00565022525,49690.72417112532
C,486,33587.09617196496,17077.139987215705
C,487,40051.80873498746,13171.303675150028
C,488,39666.368340365676,34246.58084352339
C,489,11930.483675218515,19974.95828861337
C,490,2996.5942450943617,46323.87065474764
C,491,34528.47445533083,6615.735015624815
C,492,56747.62758688946,28621.608996071005
C,493,53085.362734443224,46451.17549691793
C,494,7658.762358597919,13741.334172742436
C,495,34147.37599070674,55387.475834800236
C,496,31560.523585058425,58394.89723924271
C,497,55786.23359635391,26380.039161220913
C,498,8573.032326562869,28287.268418503947
C,499,31523.818055178475,49908.95248424099
C,500,41522.80092748941,20144.631340841246
C,501,26455.67891415201,4386.328495370928
C,502,42740.949170708496,40186.47520103379
C,503,16625.030496962296,29104.73914902167
C,504,32901.86623423123,10430.232539629416
C,505,22132.46539979022,42863.35802939421
C,506,30932.499762646163,58181.855924991076
C,507,10775.197020239995,23810.73504487859
C,508,46268.49413964334,19905.57319329917
C,509,2193.2608945857337,40320.5054035681
C,510,53854.53349758624,58380.90094211179
C,511,22558.68192337761,18868.6411806023
C,512,58282.3119812623,31644.840398003205
C,513,26777.209891423623,52908.23471615853
C,514,56330.6606899111,23682.021437690368
C,515,58980.82383604243,56640.11821307783
C,516,26918.452122077535,10165.419104451796
C,517,42772.78890587689,9354.981417767822
C,518,54101.99761722658,27765.07894859596
C,519,40245.67191971535,39674.99373485232
C,520,22244.738709413792,2632.1727375825276
C,521,13226.269439771582,4550.274803523495
C,522,12858.140774067433,52630.51074815731
C,523,21510.040219613216,5267.901862741386
C,524,39858.78483783126,48727.50133846754
C,525,21031.203229000945,32008.48778890052
C,526,24107.73434448577,23671.40306514499
C,527,59973.256079553044,39637.71944404026
