Feature,Id,X,Y
D,183,41062.29421835216,59867.92191391092
D,184,2795.0212592999856,10990.505869082359
D,185,43326.950957033885,3601.578310419995
D,186,27137.136090345903,15809.330106111263
D,187,41939.14605960391,34608.74345415047
D,188,8366.502477353037,54146.13064249616
D,189,8120.856689198073,32861.289898139454
D,190,1613.077428866647,54817.47987894942
D,191,36746.47887126555,40498.48189541719
D,192,48145.51186806613,361.9377936011148
D,193,32443.24578917966,40703.57956913268
D,194,32765.626405317118,24560.47912836221
D,195,52785.830138701895,32552.63222287216
D,196,27101.67641681394,30258.64261555923
D,197,15584.007741675256,53907.61393738018
D,198,51063.00913009717,7248.103200719312
D,199,24508.403434605534,55265.88600492084
D,200,12902.239161750069,59242.68426956031
D,201,31420.38898434955,50192.815484771294
D,202,3389.744828639731,40136.1987349517
D,203,14768.325420136436,22554.215765147816
D,204,41538.803531357735,12756.838029264123
D,205,11283.418903265265,17230.155344267678
D,206,38128.340994441125,38235.17379957809
D,207,32954.57233745944,19331.460256961367
D,208,58953.82116742711,20880.18232442096
D,209,12882.678523327497,57155.149707662145
D,210,32295.42101705202,32110.044572906492
D,211,52110.93190280717,26204.825304812395
D,212,34526.212667795146,37511.81362222468
D,213,4898.794454917433,45566.9375296646
D,214,4091.683218855273,53506.406235737995
D,215,2153.372991201008,23773.637315307926
D,216,57275.50017786512,24372.674692310055
D,217,31853.033728850736,48997.82099984265
D,218,29225.045754490362,36536.71563895033
D,219,11294.206456316151,8015.764569118293
D,220,643.812207976997,55059.86738924141
D,221,18863.376269382825,19837.64332490485
D,222,34366.36334274027,57161.23061651154
D,223,42782.41171179776,3246.0366914757933
D,224,36715.1516755867,9387.8409793901
D,225,50896.427673386104,2697.366070356271
D,226,36097.08235468115,48698.031504262384
D,227,9069.488724667763,54131.08143547746
D,228,55731.29157263888,43250.80971168926
D,229,56124.56737384955,1196.2353561637863
D,230,28708.22335715454,6096.4433599625645
D,231,20510.233739975687,13244.919457790918
D,232,21763.672716802204,34240.795576546414
D,233,57997.68815030327,49156.91390761048
D,234,59210.04467135212,26708.277739416782
D,235,20707.797940298333,35649.709845920675
D,236,10400.692573867876,58255.6539757161
D,237,15638.921617283466,25192.93383429413
D,238,22911.78453923472,30291.245157718793
D,239,55612.40545453444,6986.021498316158
D,240,9309.737705273315,7331.46796561164
D,241,27173.692689430405,24672.869043156206
D,242,47930.84752751608,35978.92535095605
D,243,38483.114506515485,46556.9895888662
D,244,57533.35910985311,13933.68354900802
D,245,5601.521347180949,18045.58528774012
D,246,11990.79386990248,28951.65317293575
D,247,47821.9833657289,41890.7576980469
D,248,54378.94077860485,1941.3578195350078
D,249,51819.91157240434,59510.95379555491
D,250,49867.54163376739,24542.728252911984
D,251,50390.02891398848,26265.556348605638
D,252,23761.26028453707,59558.89377501687
D,253,4409.7167206787,45020.397651614105
D,254,24843.13013015093,52514.27808568039
D,255,56414.34887807988,45681.80645810768
D,256,14857.299325979358,44389.65640283468
D,257,20791.35293903013,13591.641233806542
D,258,32526.418243441876,39237.19564403006
D,259,49095.77095529985,36765.615880586774
D,260,34932.68650513269,25905.804067266934
D,261,39361.24587251831,20922.053782875988
D,262,400.11125015016137,509.4896785809344
D,263,5526.42625697259,12088.058890730506
D,264,5199.145012389717,5548.758859249027
D,265,7217.863940062254,9284.945332725689
D,266,1453.4804153961245,12747.442419941404
D,267,41126.604485408825,24384.583984065357
D,268,45562.325263028935,9694.650385541961
D,269,13086.736386900515,52693.197590162774
D,270,35260.1470318176,45283.948163966066
D,271,4710.269046893219,56158.95906907019
D,272,29119.38576908082,45719.13475304392
D,273,20053.81431146241,51314.603636018044
D,274,24860.309047600877,51508.40107999319
D,275,26288.61142087264,56156.10344799645
D,276,2265.7098925621713,26395.948706220912
D,277,47716.56438038288,4123.295013442341
D,278,12806.79044199855,11582.512428364478
D,279,54721.022540895894,59188.20001610473
D,280,21270.132938747513,22863.582344961513
D,281,48362.15387647232,23771.623369792716
D,282,14734.283001378488,54466.42865635025
D,283,37322.8386027707,40798.443781618465
D,284,11178.038178409583,21394.437086354737
D,285,56782.11098192116,52666.875664944266
D,286,23811.15126643524,21989.52742953901
D,287,8539.266324613489,13246.81432465143
D,288,27901.72173868337,54200.85721507915
D,289,8332.846210675512,34237.20665272978
D,290,14433.188632036487,12700.272455546145
D,291,29794.825851759608,44302.2600368834
D,292,59357.37735189349,29512.391404100952
D,293,14851.377318023815,48371.14127328791
D,294,48518.686876673964,38229.48225239339
D,295,57627.72482487176,15325.62498681627
D,296,16508.09240833745,41158.679255891846
D,297,43035.67623487405,55015.05077958944
D,298,2764.1995033992093,59901.41919939985
D,299,12218.50582752757,30127.748720694435
D,300,40172.22910114134,32892.317010690116
D,301,54898.97633144774,44912.95300074824
D,302,10220.37323915417,8327.0410589258
D,303,33422.35972098673,1087.0738672353752
D,304,4456.550369707071,47686.10238939901
D,305,4907.432182814975,31473.024025097668
D,306,24547.2258392028,3713.814601287495
D,307,26414.48150410124,14011.154752362714
D,308,52673.487228644284,27239.0078002625
D,309,3410.508138957928,52745.19718662452
D,310,50308.24052026023,49626.454531821524
D,311,14057.82946659566,28226.435419700538
D,312,56601.904953531994,1925.275171390215
D,313,10973.462390801253,7494.213838964583
D,314,17662.650251642386,47932.96276550099
D,315,8102.679025830517,3380.6737227321305
D,316,44950.75442860173,26420.99549635136
D,317,3221.304176001385,4352.517446771444
D,318,34815.29698018221,37670.34778837103
D,319,46327.33156824096,59442.391060253016
D,320,1884.9764094886145,11242.562331595896
D,321,803.6091443615101,58037.350561279156
D,322,26583.42873643422,35564.3951278922
D,323,37729.37013259864,51381.71324515039
D,324,31473.040088758782,35431.35741553969
D,325,34089.54593974815,21616.43324586017
D,326,2439.8174627392978,10937.871800703437
D,327,32876.81555076638,55016.987889591794
D,328,38915.48416439453,619.0545188280039
D,329,7202.516452734684,58806.610681594044
D,330,52391.57079247268,2741.5201136735477
D,331,51528.578906407114,35511.54334962031
D,332,14413.83956377145,21707.912659624268
D,333,41003.760565673714,55289.82214359271
D,334,24054.009445176198,41442.24469739046
D,335,54633.56973876946,45004.97058892544
D,336,40539.30783476156,24400.438981985644
D,337,29634.313092273955,43030.7893598992
D,338,49278.9937486989,33502.84233650417
D,339,2817.850934628443,30863.308651006446
D,340,58960.575697601605,34812.78483158016
D,341,40224.69100250847,6580.783149228242
D,342,43697.05798903692,21187.65835950505
D,343,18469.189453702245,31032.48604223274
D,344,47390.1223348016,21406.26024419002
D,345,20381.668683596014,35351.85159721578
D,346,37532.75174521593,45428.557150314555
D,347,23528.411264982136,47979.426878212944
D,348,12608.424499648783,24471.339768987513
D,349,53061.540338519575,845.8771611079086
D,350,31052.539310314838,54485.560592935864
D,351,40096.910086331554,47705.163814175925
D,352,425.4048447114145,3398.5381365056023
D,353,13439.225037649667,52822.85266807884
D,354,3004.645180103225,16136.532623810119
D,355,15969.690141596497,5314.35543590443
D,356,38438.51737502642,46970.50947079154
D,357,17382.59519650823,3392.733315307017
D,358,55410.21682695877,46130.31421806205
D,359,32203.327843335348,53625.57203663174
D,360,2446.830179525008,46909.781189208734
D,361,6141.408582156671,3015.2461433371604
D,362,33065.18961129323,20637.640939692737
D,363,24828.218757330553,26306.733598361996
D,364,12380.506050902817,49916.470477922354
D,365,6860.215233512264,7392.041359982464
D,366,11112.204037516045,15434.240676380625
D,367,27814.482687049436,42020.05540936272
D,368,58605.0192427817,58430.35917078175
D,369,43524.60822220565,49235.550446005676
D,370,59041.9812174014,49550.49241574572
D,371,39400.912456714665,11060.905252857729
D,372,34459.51925617101,45351.720964223394
D,373,7950.207967711895,43898.915303265676
D,374,44483.50898306193,26122.011944264712
D,375,8896.326267141376,40974.92715163426
D,376,45888.68571552828,2955.2557852700656
D,377,55423.73696342722,32851.40210336542
D,378,15142.421713618323,58175.52699726372
D,379,36062.71769666343,12637.807440397877
D,380,44027.4794149743,41231.51496344874
D,381,4605.574180389113,43983.62252324821
D,382,32246.95001061432,2084.4493154160905
D,383,50189.55651578311,33282.06452564402
D,384,1598.1394064154952,25890.195716549308
D,385,16303.159863391807,22726.983625370198
D,386,23860.819262952795,36428.486913674
D,387,50968.63841118031,7955.241234123913
D,388,8978.807517282052,1259.6756370362195
D,389,40724.6225518362,2971.70560918508
D,390,1422.4513316955133,58991.680325215064
D,391,28278.8354466113,5893.856522757656
D,392,40803.17442608363,18317.153619094694
D,393,37822.0048515191,41767.81662162852
D,394,37869.87566462718,9633.26021754772
D,395,12990.142227088674,53297.51556763965
D,396,58950.488897390744,43083.79250003955
D,397,50333.47007150221,56793.46340630299
D,398,20710.701835752217,1765.6649928383672
D,399,5896.377193465305,38987.53545202428
D,400,52785.33279810537,35619.2231505457
D,401,4133.847029767523,20574.94384980717
D,402,48396.533444569635,174.1117462902353
D,403,26885.93088456997,14434.46624843882
D,404,52506.52629540568,4849.783382721537
D,405,25502.912576158356,20442.815851129588
D,406,13361.206215697992,57912.110603643276
D,407,1459.9112062856311,44638.88840765799
D,408,46464.535012824505,39464.877785539386
D,409,39920.761536720536,8208.472032261667
D,410,50082.212799337285,40007.26708482799
D,411,56707.09408500722,41349.84792125875
D,412,48306.76187327504,30115.830515539914
D,413,11999.663180907854,38545.54052740305
D,414,1524.699348313925,56711.760279668095
D,415,13845.020157138379,25105.330287057302
D,416,34810.0940643788,13151.59435354799
D,417,41161.75883314978,10060.501815948819
D,418,32327.407548066578,24031.892891671218
D,419,59436.637378401945,17579.105686882802
D,420,30260.07757310777,41125.70727781473
D,421,22671.982295886784,38036.88496587559
D,422,32089.93242316935,24271.043268308687
D,423,32391.854791539692,40718.36741662675
D,424,28236.10090096713,308.8576291491907
D,425,38635.59123318402,22837.425653123762
D,426,27120.67183192433,34320.44274294856
D,427,58863.38006705124,54156.51073017231
D,428,56661.96174783481,50441.45314176789
D,429,18569.663018834075,52948.555135045775
D,430,54004.84736035156,4432.1151123655045
D,431,2146.2243839756834,37385.42362220607
D,432,46981.183523534506,36960.536586997325
D,433,44157.94096288524,56651.60209648298
D,434,3351.9693978645514,25208.376094006013
D,435,9690.236089495153,18171.689908661916
D,436,23316.467545199313,20935.45537349832
D,437,47798.40811335246,11305.07609950591
D,438,17082.115824158187,35542.26311454529
D,439,14335.057880234704,43701.04886067451
D,440,2472.6464383978387,6946.639027018189
D,441,9552.966053385455,54222.40784985811
D,442,57610.40915953766,39243.25617002293
D,443,21876.859556306106,45935.5130918967
D,444,30642.525941184478,24141.875353050622
D,445,32108.573091874583,34129.52976328798
D,446,42289.05669083223,13082.693636706317
D,447,32076.24422021387,47667.49834278972
D,448,17674.97571166276,50704.44054651389
D,449,48359.24653689383,37186.65818672879
D,450,31466.341554366136,23993.222762331683
D,451,15216.677736496953,30755.359262148373
D,452,4764.651420839925,6967.474498861974
D,453,11218.283896996414,16558.66746303379
D,454,33521.92615888673,8156.690952045927
D,455,21322.845135677184,3024.6888527837414
D,456,16422.728847929455,57408.98115365524
D,457,50270.082218776806,29518.413170913263
D,458,25237.84654219052,59714.83501305765
D,459,34148.285119492466,35319.768976102714
D,460,42588.01035517277,36761.799116417234
D,461,34870.93588670015,21067.399646163452
D,462,20864.58720754183,51837.148991334936
D,463,37041.68802255757,55189.53449989042
D,464,51737.79652927726,10472.955003347188
D,465,38308.17912960273,28058.145986590385
D,466,38241.582400081956,7880.299834298888
D,467,52801.228503998085,38692.45055397526
D,468,10857.873978810332,34746.746075819254
D,469,32627.060265387012,12802.650564101812
D,470,5331.55080368179,15373.481794651667
D,471,54626.32145344421,56804.64357337568
D,472,23131.033085284143,16405.94899901884
D,473,38734.70811686201,50151.29617642965
D,474,25528.01542988896,50564.06137492945
D,475,20276.14958615341,7915.687828782611
D,476,49203.43674593638,47805.50529496076
D,477,51390.5745010087,47026.60614375733
D,478,55095.392880645646,36257.90953937191
D,479,56544.36417565878,22896.40824054428
D,480,12888.27312843981,47033.08256341347
D,481,33692.73244711902,48396.194823819045
D,482,41101.02744927449,50688.77969822113
D,483,56159.317680513355,24223.093576415067
D,484,27166.01749885973,8630.873216845108
D,485,50669.393929520884,38669.31793336207
D,486,23198.544853677246,20151.116121101135
D,487,44219.21049102934,55642.45713638895
D,488,11340.714238384606,25073.006110069455
D,489,26585.02453516322,22501.362126225547
D,490,17621.89436072088,43130.668718949404
D,491,46271.52709287134,13861.767188073789
D,492,25211.63227334414,34232.947562856905
D,493,5570.437180201846,43990.693074006915
D,494,56749.465271626934,48667.280522723246
D,495,5146.125544974402,8748.484702961756
D,496,21119.678658984554,43075.275649850555
D,497,10186.237378477252,58252.18585335011
D,498,52597.638927746375,26684.227821666165
D,499,48651.37568521344,13523.80249385765
D,500,9727.941869943446,32806.185033554524
D,501,47528.987423875056,4351.859121000867
D,502,7603.173382406853,43018.49135929735
D,503,45242.70325577236,1434.4595136419857
D,504,30395.745514580787,25717.111132117814
D,505,47489.472271261795,23586.96414978824
D,506,31053.762675716545,46886.33095031745
D,507,39772.9170332113,40387.18909987865
D,508,52005.574638376675,28955.847437969827
D,509,12772.442077578897,2095.897903601873
D,510,54526.17724574301,33518.528952583394
D,511,56433.71057686245,12030.205770847588
D,512,5102.267403492992,5459.521980254059
D,513,15287.203905986244,31782.339951321224
D,514,54691.34574137968,59699.701332400764
D,515,50997.684835149346,16766.073711293247
D,516,41203.82671011744,37283.817922987124
D,517,48518.43353132474,38537.959598989786
D,518,46845.75392491454,44946.021640719
D,519,29470.297081540033,21180.358424225113
D,520,50143.252146279214,21562.81010334241
D,521,486.59370786911404,21748.09438129481
D,522,27528.53299955435,26055.759767721505
D,523,5261.091807460368,19370.41139258377
D,524,1300.7356558840067,54333.787749836
D,525,26907.321343978467,24064.7494208895
D,526,59583.62511985941,47766.9848167097
D,527,21983.58819847442,14658.69414449217
D,528,49585.62712311039,32461.446360685055
D,529,59159.166815372104,45431.32013772281
D,530,48026.38456226233,27256.83977622595
D,531,3993.2142427404215,43174.97681375558
D,532,22027.52443878619,18895.821217290333
D,533,16669.062613787602,10343.38915801819
D,534,30073.998290312407,5216.725261373649
D,535,51772.645557760356,55791.83412961911
D,536,15835.869659970886,51498.328078754676
D,537,28324.87729362371,32329.978000359406
D,538,17699.104508386554,11237.795085896423
D,539,14273.934067048474,29897.76364564499
D,540,13787.428627139361,10670.302754886905
D,541,42524.460076519645,34639.65400939175
D,542,6065.977292289093,46241.12999323894
D,543,5326.804729304366,37492.335283638575
D,544,37801.021792113104,56018.40197435915
D,545,20470.52984129927,21115.816341172474
D,546,56208.65007902862,39686.96146274759
D,547,6222.472818172995,11087.74751742172
D,548,36558.89211479595,57291.24338738717
D,549,2320.7812256887173,26245.590527943084
D,550,15310.362644483168,14297.321306965225
D,551,11582.395270929152,43901.13445233119
D,552,38034.07375854711,59821.66723616924
D,553,10802.598671127202,48366.67107257666
D,554,12943.703010137237,46026.505516466925
D,555,30621.287593531633,35822.035335062676
D,556,32783.14431300464,59708.97830995534
D,557,11901.748901905545,45016.49734402407
D,558,6630.81147324341,42013.69543464821
D,559,50913.82118148907,31639.38460781782
D,560,28863.72919157532,18975.56010571362
D,561,47234.40467199098,24408.143798251924
D,562,25083.033847811468,34252.15109396778
D,563,26774.348190201832,33012.38263236868
D,564,14236.143167578164,45932.22830492787
D,565,7711.917209430657,42017.28878535887
D,566,12479.386193394348,21709.32471343945
D,567,29359.03439253978,669.6619714213448
D,568,57508.53277887451,20986.69805313437
D,569,33107.67007512466,46264.64699067669
D,570,52143.223036457115,28632.272084984135
D,571,50599.793201908244,58321.08029562867
D,572,12884.901435728036,3129.541540463301
D,573,17135.416219641844,12278.232899786537
D,574,22976.464655775864,41772.75052860634
D,575,48079.365088740284,24766.546309971996
D,576,50175.39034945897,7332.012604967355
D,577,12648.459118063833,37719.83452380391
D,578,37010.76962519971,44266.36370964766
D,579,52956.94853267799,55686.235248847464
D,580,5728.186834834932,38090.10904554988
D,581,46569.06769659003,29660.067010036975
D,582,21435.035454347853,18900.136186628763
D,583,58053.73791425165,51596.5766407305
D,584,5142.446961842484,19349.251601449316
D,585,29157.479225366384,6486.3956561729965
D,586,3458.572840404763,48502.890946942556
D,587,18207.73827849783,3456.4008430881076
D,588,23621.5902517017,56043.954308405795
D,589,37229.88480865391,13828.479624669184
D,590,31369.36811105885,56192.80341117861
D,591,10007.262889261716,42407.58189789409
D,592,24826.35294573331,37486.855800735124
D,593,5934.763716740415,48485.235263234346
D,594,146.77981878255198,3216.5091866549124
D,595,13012.451767151428,55134.6047826565
D,596,54086.976764438565,7841.499233446265
D,597,38696.93839193464,39337.9752454608
D,598,24988.050538886342,57114.140392041605
D,599,49574.20237774,1327.385219581061
D,600,36833.89509848525,43913.215641477895
D,601,39938.732913335334,9234.01662604008
D,602,41108.02051171487,17944.66202219989
D,603,55359.900283849536,44731.741954585064
D,604,8106.309195179467,15492.50690385218
D,605,30187.60362347052,16825.11268351738
D,606,23171.40495891966,5305.887198434307
D,607,7695.299354273515,44271.890348955574
D,608,13998.012258802963,38485.29251755273
D,609,58179.62425446467,32345.09493949572
D,610,12717.011432375351,43883.55037287377
D,611,13831.943366085345,6729.336184729166
D,612,20899.84821694283,46064.391762008934
D,613,19568.184869097528,36311.11286078786
D,614,56933.284506659664,40263.79632154217
D,615,16249.501391665623,57462.534503273535
D,616,3398.176929273178,38076.62915184013
D,617,6847.303494701149,45132.81069476908
D,618,57144.53405709631,38743.483217332134
D,619,47102.387796958996,651.6928251830323
D,620,36688.718732835754,3939.9164303132216
D,621,30098.90216566676,22613.85531948422
D,622,20367.238457594653,58872.66074668632
D,623,58920.045053546026,55553.11441637207
D,624,54365.15769987137,29264.720011804726
D,625,3173.4395469854257,11330.1666287027
D,626,22295.788328016908,32463.59608021431
D,627,53670.26510842398,50247.4095394724
D,628,27441.868008587084,31434.24969136222
D,629,4913.266606743727,52869.23080586218
D,630,45077.051883505344,12800.732353895855
D,631,47294.91991448983,9366.002988961212
D,632,15470.155766921396,24377.77171820322
E,1,53543.99633588996,37077.106230706755
E,2,57769.27644487814,28231.189847283527
E,3,37204.39572179565,27315.959687877203
E,4,19594.629407195156,23049.428271496934
E,5,12265.631560832586,24630.68035713658
E,6,51898.193598212194,46207.55768967718
E,7,17216.451408373436,1281.0498353516907
E,8,13589.545642387102,22125.15914945208
E,9,44516.2586753341,47931.02845481385
E,10,43884.4537281874,13441.58083445134
E,11,36080.98454108053,24730.248609135993
E,12,45719.158978428284,21334.354252603487
E,13,3133.3212594874403,43457.71670759062
E,14,9985.029488361924,52122.929884735604
E,15,56390.855188721245,20133.87684193486
E,16,57914.52045909271,17093.131673411775
E,17,29499.182686355838,25534.491052709207
E,18,11820.452597666836,53942.61475321496
E,19,2425.727263200541,50942.14778640232
E,20,34136.754823942065,31587.43675252867
E,21,22213.521479652703,38248.583295750424
E,22,41329.852538100204,5284.685994464464
E,23,56052.86779873958,17173.289322912307
E,24,2746.0418847694436,6115.992906253816
E,25,36062.34692054043,27891.264127335176
E,26,34831.225942877805,17841.5319203337
E,27,46479.23770010937,4765.111348559481
E,28,38405.51783349088,14974.034362758435
E,29,42143.03171395861,56153.99785865502
E,30,20796.30694275778,8637.124359679096
E,31,32214.291892689227,36424.364782562494
E,32,55629.45479102001,31362.164392401162
E,33,15004.714044926,29314.60487839608
E,34,20949.40806770385,8442.609956673765
E,35,48602.84086951808,26708.279079894983
E,36,41085.10574040809,51804.761519110034
E,37,7663.464494122288,53647.77279005204
E,38,59299.61404154522,52568.59763381889
E,39,9287.359828672,39072.65553372031
E,40,6757.590588143212,20562.25539344901
E,41,10351.57863685605,22294.32178515574
E,42,48715.69314941449,3018.537772781793
E,43,44959.11483049481,57620.884930027074
E,44,41087.19127439301,30521.69615544761
E,45,3860.3778307144566,53823.57191694767
E,46,59653.124161840955,25987.560279473593
E,47,17757.47383958651,1288.2744346335162
E,48,10188.427652771346,32049.954614031176
E,49,33335.89108594177,57723.21380669735
E,50,50642.57354394661,3691.1433936452977
E,51,24676.807396828593,3196.0419941567666
E,52,36260.30932953815,36293.955166423395
E,53,23386.790242041072,17051.032682370005
E,54,15149.25088495622,14507.99605563454
E,55,58340.304318041686,32909.37251884651
E,56,15297.109701827076,14412.298006856636
E,57,30363.958944238402,13482.885940750142
E,58,14412.462524319342,10421.513620601148
E,59,8500.129963331061,54333.89994033185
E,60,51209.06409033301,29222.65511360304
E,61,22671.06361999015,54991.27653312219
E,62,874.7819219238129,15744.211637590817
E,63,2623.26722586504,6984.984825265168
E,64,38462.34848785514,10749.31399802054
E,65,34965.512760625796,21388.940694047968
E,66,11810.190276311592,26109.472896849024
E,67,18922.42352769319,53364.18248331512
E,68,347.721596629631,42155.24252875588
E,69,57109.163320575404,57971.780243400695
E,70,7760.558999718532,1715.0200623166522
E,71,191.38643965868508,50177.24934578593
E,72,44987.20500427604,57543.04300334593
E,73,53728.16188037834,22495.54501718507
E,74,25389.87270436738,3802.4566923218404
E,75,31804.19824900141,36128.09283511617
E,76,16188.174783559827,28109.19694355398
E,77,45241.295032141854,25720.63186712476
E,78,9365.534357501629,58357.283153946366
E,79,42237.517339556776,4023.006690081319
E,80,11254.237130621032,48135.92810651232
E,81,16216.212940799778,40759.36599844647
E,82,22876.157071042457,6013.737833673529
E,83,59475.55503657496,59919.600096197195
E,84,12862.275184951262,47305.116927481125
E,85,31912.917080128907,51460.1592490366
E,86,51395.204299923855,32148.84198660119
E,87,31656.95175775198,47054.77018574074
E,88,17115.023999549856,10818.58539263297
E,89,58873.8702854204,5062.892750971464
E,90,9299.843128887795,6150.045565484428
E,91,35322.97352290532,7286.100775899656
E,92,14878.556781227942,43809.171699593244
E,93,20420.123251007637,49359.931541607104
E,94,33954.41667824347,33840.811691721756
E,95,29626.400263477444,47781.07311928897
E,96,38514.07110896446,51526.94544361899
E,97,32912.808909025356,49597.11811819508
E,98,26867.874827386604,22048.551861698696
E,99,9860.481172847252,55688.445160290816
E,100,21113.319358252164,21784.936642558467
E,101,3639.405523123973,35349.136856990925
E,102,56534.5590047817,29299.258044264654
E,103,48667.34060857337,18526.189988838654
E,104,10347.087685557068,51148.776277131576
E,105,6184.122168688177,2603.6146192497476
E,106,12567.714664885658,11623.23079874664
E,107,28285.193247260235,43020.35579655504
E,108,34036.08881146647,51354.592602409255
E,109,44141.78999892509,31288.338289205152
E,110,35735.104401938916,47456.25001631046
E,111,22193.757814623914,20129.234003550817
E,112,9553.631382409303,47439.57029476358
E,113,49034.64381377464,13475.964848226795
E,114,23506.085933371076,40620.59948401382
E,115,19517.234796971126,38987.20546038681
E,116,44169.46378306717,14069.51445499219
E,117,13291.345591534266,42500.59534252137
E,118,5719.554277802372,15370.2824866301
E,119,40544.2370096335,27502.630382868712
E,120,48444.143109418925,11547.822508575677
E,121,54147.650146369815,8220.586113398223
E,122,19982.094926029422,32484.829363786055
E,123,26724.02546456026,52344.17829923177
E,124,59783.3249393632,17990.222564060157
E,125,39328.071277127085,18661.97624705651
E,126,51405.743306663106,30396.07134138388
E,127,43498.44969441283,26049.955173723636
E,128,48261.34115115064,9149.662942095538
E,129,40367.92934811824,43276.913106576976
E,130,16294.722825792625,30332.231039914022
E,131,29328.950786817124,43993.80565771408
E,132,31823.427004887806,12375.714565365528
E,133,14435.156995725669,8051.426739880551
E,134,24390.5196784522,19463.73929438148
E,135,19278.008851758535,8943.168642977158
E,136,22976.002735305596,56192.88209781078
E,137,10511.23183155686,27696.966765810448
E,138,29284.699344807497,41035.11930072033
E,139,46504.407033855445,35942.86987972723
E,140,4074.356118904583,11982.172559371045
E,141,50790.61864744593,55160.02883925332
E,142,31608.805534479656,15467.352640802428
E,143,20031.693345461175,25259.203458999305
E,144,23317.112935241854,59250.3240101701
E,145,53158.092228209396,43684.29457925758
E,146,34610.74693895881,31415.050766556476
E,147,12149.208409016832,46118.69709782587
E,148,38556.876207154055,971.0443714740746
E,149,55603.3112075113,51659.62502507472
E,150,46727.02730767461,762.8594593135074
E,151,23805.056361291423,8975.936719647052
E,152,51036.39208241692,50482.652695545454
E,153,58432.02882489492,35492.2890357721
E,154,20760.199620759566,46545.43370297508
E,155,51350.39013717555,59044.8072704452
E,156,6159.638887855261,26426.495750500224
E,157,15133.306996022615,50730.82436583717
E,158,54270.924460988834,7775.377853577057
E,159,32994.40313781462,18827.543591468962
E,160,33407.1940891599,27210.49781060803
E,161,37762.1137427281,36681.871258181665
E,162,50793.99860578255,163.51581297027852
E,163,48329.37123162285,2375.956782699953
E,164,52505.27166411184,31482.248257615975
E,165,57696.66994788799,54750.38031027917
E,166,36487.73349471958,26715.87491332018
E,167,19285.150056974395,19019.21154949865
E,168,7957.78775171411,26095.971025456318
E,169,57629.92861096069,5738.559935830583
E,170,1826.0625574590117,7191.749561251188
E,171,35872.49169168031,59292.538295010985
E,172,29050.845743827154,58057.77825874432
E,173,25654.575367976096,26337.938802635214
E,174,12942.743199438319,50407.22164281523
E,175,45074.54497787771,10801.238910483366
E,176,7439.004493260917,41933.5598170187
E,177,57300.87936060903,20048.914380515063
E,178,32237.034665418723,28368.526536886966
E,179,56245.93709505255,26754.37494345072
E,180,19422.71141718795,9203.903395538835
E,181,26386.83283898676,32762.173261771284
E,182,42850.2278600479,46219.60999869176
E,183,51378.78144732434,4902.50916588588
E,184,35026.26640500501,1050.4000238350209
E,185,539.8965129227662,18236.346788428003
E,186,6622.398063709392,56988.28934798491
E,187,3595.025103933589,29613.871787916305
E,188,10985.709485378264,21057.73463020901
E,189,12249.768025590036,13706.283625429165
E,190,40138.75528172425,5115.355729926178
E,191,2224.470577259041,44823.33440913708
E,192,39755.98609165899,59315.91241006772
E,193,31311.51515124192,20856.31220177502
E,194,8474.974341045192,37751.02238950647
E,195,17827.876683643517,40588.553565394555
E,196,1646.7717045340469,34407.01040448605
E,197,39518.48170326216,42392.871529520075
E,198,31250.870084777434,37803.0749500685
E,199,55524.50054048053,10987.679033010176
E,200,42196.345920919666,54760.82782565835
E,201,3464.3117774658563,19450.875723026962
E,202,50601.79664942233,27721.10941428035
E,203,19983.454599436824,36092.97310209961
E,204,31892.86777662887,35863.80173685794
E,205,36313.48645885302,30068.2001161296
E,206,45677.15092732772,8001.2304183927845
E,207,10438.262673969844,15754.755203454642
E,208,20352.443712925626,4805.577269783233
E,209,34399.737839234265,43962.65385256511
E,210,33275.34712930063,29395.57534157147
E,211,39083.98126142311,37929.99709000573
E,212,52063.35655478475,38647.591387317916
E,213,9511.719721780892,43845.81745959663
E,214,29224.64210283121,52811.05959991174
E,215,41216.26073012711,39289.99681541247
E,216,5805.827668472978,58098.061609757824
E,217,12725.311929859394,18508.12503233572
E,218,40119.1832382669,5881.6957629167255
E,219,40471.73368242574,10841.461628183144
E,220,14856.698100628793,12977.733795148673
E,221,641.925526262026,7909.557468746167
E,222,50019.65995949013,40198.87422245428
E,223,47529.084947488416,36295.40343695474
E,224,88.38969058528434,50960.79246172798
E,225,9892.195247925218,35510.32682987266
E,226,41727.929290333996,48183.98353295921
E,227,5630.204372907817,5918.208704807664
E,228,43071.5377695668,36075.28014352313
E,229,764.4197567246747,18075.924970798584
E,230,47244.98174113985,33587.7317778409
E,231,51280.76837528139,3599.2618413308874
E,232,41290.64705077191,18447.41630308855
E,233,5817.140928822284,58190.91606984176
E,234,57021.64885209463,4600.555574524678
E,235,53489.650077672224,39869.496914321746
E,236,42582.17439391415,31774.191349698405
E,237,34335.220547979494,39715.841284108996
E,238,52611.39494490574,53558.489248958045
E,239,49906.51785222722,38605.24736210471
E,240,30904.38870712842,10008.602594131471
E,241,38488.8123308348,41421.612923744186
E,242,22334.59129020752,42228.86425172101
E,243,33217.003767419905,40151.7814923636
E,244,50548.39781173463,29741.914393886997
E,245,22054.565744853015,39035.77486665274
E,246,14563.636252894146,6660.225204651666
E,247,16154.816510345423,58600.886742948875
