Feature,Id,X,Y
E,1244,6582.603038447319,40015.94359630055
E,1245,20034.348838690334,22441.61055663894
E,1246,56528.515882077205,32493.946461397594
E,1247,43780.426820049455,771.3923917737686
E,1248,48873.38020792419,24481.167310891662
E,1249,38277.00590907318,6099.402889745486
E,1250,28389.43151291875,3575.2072756773346
E,1251,11304.552693154097,31105.83823551528
E,1252,33164.68564577025,5532.680735590121
E,1253,22601.860835290045,14639.053068926367
E,1254,48206.86329306545,49973.292049620846
E,1255,26439.6534687132,41613.82227621374
E,1256,5591.864549973516,37314.56374668049
E,1257,13952.540177586423,18933.701313920737
E,1258,8770.928725472973,28609.02059061506
E,1259,50450.89787035326,32888.49302710561
E,1260,8084.216898786994,10482.87527464881
E,1261,8305.306049984612,7442.73394979885
E,1262,10837.127745884063,49777.70615894406
E,1263,38242.303871607466,8670.950068635795
E,1264,32479.280364671013,6773.8756261301305
E,1265,1011.2969609848443,18310.226024389525
E,1266,45484.65143953994,22026.829370415344
E,1267,57378.54515830769,8990.559746561012
E,1268,19464.998138700015,59874.756289762096
E,1269,27275.260765066076,15168.222744792725
E,1270,29857.244876598746,41578.40333373686
E,1271,38672.93961331963,47127.28665064133
E,1272,43209.134948231695,12831.229807846159
E,1273,13380.12987613613,629.2264523554114
E,1274,44646.02992912702,44030.38316333959
E,1275,450.95801658882937,51880.43497418162
E,1276,57535.33606659228,57226.353976907296
E,1277,48266.813257479225,56452.27306633001
E,1278,36673.63604151894,31071.50452429684
E,1279,43598.6593262776,51628.148480649055
E,1280,34505.18052763524,34364.9827451542
E,1281,20078.6058542869,14366.959798210526
E,1282,4939.0229125022715,39943.93161916007
E,1283,29505.39207506518,11662.06630687222
E,1284,21265.621108752977,33698.19348301493
E,1285,37279.555561638066,36539.8156665577
E,1286,23482.38195261661,58388.07379237668
E,1287,8010.185681749833,11281.491822709908
E,1288,16021.177047348488,38722.09327655117
E,1289,8956.189735118789,39667.37169692512
E,1290,9429.466947710092,42803.95786763227
E,1291,17461.1573541452,22131.468647451253
E,1292,58990.26534882394,45585.357049169856
E,1293,13911.959665375705,51680.323677802306
E,1294,59574.76001483804,32363.52925186253
E,1295,53997.33558463301,4269.115231382399
E,1296,49205.025475222195,54639.87825672851
E,1297,43163.792953853066,5043.143910151626
E,1298,33862.811211169355,6808.259533545871
E,1299,2162.2791115099126,31442.61970237369
E,1300,13014.036236588629,10168.924747553325
E,1301,55450.11444618163,5633.539738838423
E,1302,19127.16548187614,50666.4242212903
E,1303,53958.848985111516,52067.24325667856
E,1304,5147.2819093632725,18527.13895822667
E,1305,40359.715378668036,31186.113068356954
E,1306,21446.21843685622,21624.43505584819
E,1307,58454.52021144359,47382.72887641498
E,1308,38202.75075765153,49926.795153230596
E,1309,38690.852404990335,8284.601216792957
E,1310,10475.399890114613,35786.60797593122
E,1311,39046.61072887102,43276.48108727931
E,1312,31414.041310111636,24104.664055173944
E,1313,24649.94498267721,31887.082367689774
E,1314,14115.045874151421,37557.720325555165
E,1315,50496.78513333032,47256.88179949005
E,1316,24558.34660429695,55103.868516425406
E,1317,49499.24161060576,26368.515691957604
E,1318,36873.339734753965,36882.75939392431
E,1319,22844.2372826715,57061.14504940252
E,1320,17864.198456713813,45405.10784800492
E,1321,41262.84530180239,22064.984647343223
E,1322,10283.699558829578,31578.2145344807
E,1323,14306.892655306116,2382.052886015544
E,1324,13778.333476771038,54641.61612812766
E,1325,50100.45671284103,16304.031856028052
E,1326,58735.97778852727,27489.298413838816
E,1327,50280.037723011315,36197.9720905674
E,1328,11451.082999449558,3132.2450702631777
E,1329,3958.215032322112,22905.440209792
E,1330,59080.86413236463,44207.476012286475
E,1331,541.7292830071174,47190.50872559138
E,1332,19799.616915394832,45467.02202095437
E,1333,34106.02321292096,29136.869613948158
E,1334,7366.841086319194,9082.665915935133
E,1335,21774.36016375316,39734.19528424527
E,1336,50008.472630524906,24379.59467789606
E,1337,45170.71395664298,14108.678538500259
E,1338,21069.104186237968,57264.49475737458
E,1339,7511.7758238217975,42942.56698925016
E,1340,3326.691534264492,30140.89387602007
E,1341,39274.44169666968,17592.342916971746
E,1342,20169.781552374756,30506.984991134446
E,1343,42621.294565447606,25255.0072601034
E,1344,45020.97588006978,25708.428267260613
E,1345,18887.67620793079,23246.835983040764
E,1346,45448.85277746841,42471.03763830964
E,1347,34430.01112996051,6048.747061095672
E,1348,30344.220196827602,52865.557887966206
E,1349,48006.17370205513,35237.33375270241
E,1350,27345.143293411344,33259.097786244216
E,1351,7604.771712454614,30760.38250257774
E,1352,43378.795713111205,29585.142111203604
E,1353,46261.29075703406,22230.634329008637
E,1354,53746.75269368175,30916.372077223165
E,1355,44895.1818344717,51001.28512620578
E,1356,44613.97722862863,23851.92015379096
E,1357,45573.02364277288,17751.662442629622
E,1358,40070.30611059912,32632.97121991694
E,1359,10849.021253971634,6151.290257247879
E,1360,58116.86185758128,44178.01292978307
E,1361,33955.157615361844,20885.429970928348
E,1362,59988.397406377604,53381.359721538356
E,1363,50609.45819677218,57915.027572879575
E,1364,4156.177571930548,22045.91201983812
E,1365,26081.87431955979,16308.827872105878
E,1366,30164.60031302673,4723.4809570738
E,1367,50903.411607744936,44325.27256402849
E,1368,38138.34482737042,16513.33069010898
E,1369,55225.223777029176,27636.635923328176
E,1370,37355.428350014474,41521.933068025464
E,1371,45330.46309368139,54677.70047405443
E,1372,51715.16908343578,26214.30105851662
E,1373,36172.81133498946,13066.11005317274
E,1374,31238.601326314005,49289.57408882802
E,1375,21061.66770315064,21881.40127525735
E,1376,6922.539570485189,8990.88831873528
E,1377,3735.0886184691713,27304.526057713752
E,1378,21327.01937231668,19911.934028550575
E,1379,59057.667450437024,23709.553806788696
E,1380,29209.508985744047,4389.8842150398295
E,1381,46451.61808332148,8764.066759708954
E,1382,11327.794708640326,18476.797553897635
E,1383,14915.45181149586,59434.60914129647
E,1384,40217.12634190286,29258.875265261206
E,1385,50105.68724917347,6008.405025151628
E,1386,59305.72823923565,18945.344388851667
E,1387,2453.1695460506085,3332.3799627750095
E,1388,46166.40972039731,31676.051948313572
E,1389,40656.64533871765,52435.38891914882
E,1390,27010.614703432326,21399.21599435401
E,1391,17142.337414873946,31539.394516611836
E,1392,52714.80924815769,23448.120825926646
E,1393,11199.346896177869,53180.16219289128
E,1394,36727.72637043632,38597.87999714748
E,1395,51496.84791120193,33747.903420640534
E,1396,32140.568060591835,46410.72828335613
E,1397,52560.05767699958,3223.1429239652475
E,1398,29010.871974930258,34580.68462402384
E,1399,29528.137221543162,16222.903709645008
E,1400,23714.323969996884,2765.723437023302
E,1401,2138.2221337461083,30687.193054736515
E,1402,9657.40367606491,33047.955388101465
E,1403,42375.884689428254,37625.55722625315
E,1404,43117.35468478068,54689.68722228507
E,1405,603.4482372857952,14308.381534489465
E,1406,9284.534316811365,28255.520471923486
E,1407,2223.628690207835,34127.38784723282
E,1408,31765.821368628905,33448.05476225066
E,1409,1057.0986764504541,39064.70107917655
E,1410,53866.34894183282,6157.0425349874
E,1411,6608.668849340084,25299.618117839258
E,1412,31900.394162500656,33249.24327869664
E,1413,10267.84372821511,28947.12829045037
E,1414,39590.895649622165,38528.52685020751
E,1415,20235.631018613858,7262.031124331412
E,1416,8300.635469225925,73.13812698209077
E,1417,36590.57959372907,30857.374183823966
E,1418,20396.703527242575,7809.381261747059
E,1419,16403.070754201482,54575.730247246844
E,1420,12483.510765507779,40708.31747654237
E,1421,54178.061680795436,58616.74303082585
E,1422,51548.1283896366,35394.40636238317
E,1423,55152.481429186024,27364.160720845644
E,1424,20245.410340694838,12232.399958336462
E,1425,8094.641875979556,41070.42913063689
E,1426,7608.890612129866,1111.0846773190674
E,1427,30249.098370676205,35146.794698577476
E,1428,48407.050386022434,27169.87479018926
E,1429,19941.470462814366,13271.660028344144
E,1430,48173.18387338789,36616.548593711115
E,1431,32103.861130840443,3869.8227393448324
E,1432,31620.621187468765,44561.80004250812
E,1433,8602.567375502325,44730.04306442342
E,1434,19713.719544486994,50448.60431648699
E,1435,8745.915000171954,7618.2467088940475
E,1436,35098.58258539774,32181.74330746476
E,1437,55721.09617545709,13708.498291600445
E,1438,56906.09850536803,17465.18130792143
E,1439,1955.0196837690526,41493.74428023226
E,1440,14123.449867218833,40132.33121162375
E,1441,40515.253039676696,11553.147607712279
E,1442,41788.86663067207,20406.581362301877
E,1443,30663.25027225631,27142.685275252177
E,1444,26197.969809200957,21056.801257606738
E,1445,23543.12426485901,16040.544481823554
E,1446,34118.6524317493,6314.911525300177
E,1447,28735.357981095898,17418.658855591937
E,1448,16695.05015023809,27199.90053006665
E,1449,54025.891942708215,7726.605628557332
E,1450,21279.729238760294,15545.063833511656
E,1451,19237.168190322354,41663.90655706157
E,1452,53866.818520857465,49552.54486812859
E,1453,10338.769473537854,38281.6276667905
E,1454,51107.41516181046,36101.63100116094
E,1455,2301.393540251513,8094.017940489175
E,1456,44072.186180208686,39314.57901625821
E,1457,38279.0300333301,14795.763975753489
E,1458,25984.652768002274,31036.109853565038
E,1459,8700.226651186553,34770.28519442269
F,740,11639.994495800654,35806.54132288843
F,741,46018.039692999424,22601.81646147012
F,742,46583.56654852725,29677.608737192342
F,743,13688.38112415931,47802.07628340158
F,744,40962.3953444301,57983.036912325755
F,745,15857.459827860774,20505.068835667334
F,746,14797.555850310362,55547.091322562526
F,747,50946.0076172519,23761.827514157398
F,748,41020.974604343995,36201.59717476958
F,749,30682.833790019973,33874.134052462454
F,750,24589.444126615188,12910.015740642426
F,751,42014.21152043986,30159.575139784127
F,752,37630.51037976209,42789.18508241973
F,753,41305.80118820824,4329.555276942463
F,754,3078.092173338676,37294.23975078175
F,755,48402.418111212144,31025.041329586573
F,756,3689.327970432439,13359.556793739936
F,757,28482.05380368897,30019.695347428322
F,758,44642.7143104172,38690.89780980768
F,759,26886.627253561135,31439.876917824917
F,760,16101.207401753696,43681.30927387417
F,761,56233.08130329048,28065.859382718467
F,762,47182.54814301974,53575.640557097315
F,763,46104.47468381199,43368.40463992742
F,764,34712.6632505976,37535.90456753547
F,765,33491.88504908606,40399.75599886986
F,766,28946.591307669412,36162.052137325634
F,767,56903.951751677334,4997.880174917959
F,768,44124.980613232,55800.06264533388
F,769,18682.052177145204,16977.668325243078
F,770,14292.784244069297,26621.6119126289
F,771,58555.16025450096,55072.66598838965
F,772,54240.390391192384,31986.898874774055
F,773,56839.53763781416,25355.699974567695
F,774,11736.009316229001,29004.59147932215
F,775,17934.491743146806,18706.65865562386
F,776,10401.7377901684,54480.16629741627
F,777,53886.566486517295,50610.49263774015
F,778,22644.291135120675,26596.254882015615
F,779,53790.57083360554,36158.374046917364
F,780,38985.043748042175,30696.004244416614
F,781,27666.991153527324,4589.768388169733
F,782,33942.54560768435,37442.72835335238
F,783,33201.38632445748,21053.04848907544
F,784,29304.31452824927,23406.536037581704
F,785,10352.510170242977,38477.086660862245
F,786,23183.29877423302,7780.929376919139
F,787,22331.93758432342,29536.141956705607
F,788,27687.981760240764,44459.71507297953
F,789,31829.112137686283,7655.179272858394
F,790,19343.702842509767,16106.926318935815
F,791,48601.8115157803,36842.60453651343
F,792,54586.358114551156,26129.787515227385
F,793,28673.10894644898,12852.252109111843
F,794,37708.25483422796,15617.093839359555
F,795,46372.02962981393,32766.297135618446
F,796,10569.459154777154,45332.73826595532
F,797,18326.155561412685,56555.611923040764
F,798,22196.58503844735,37756.44560981031
F,799,33260.57293769343,42513.92901819609
F,800,52074.591306121816,50941.113021482335
F,801,53078.61188681043,48677.01089915142
F,802,3495.681795586316,54608.53055959085
F,803,39195.93268800141,54427.89285966238
F,804,32763.073023097902,39432.56386070568
F,805,23470.630166874475,30454.068768072048
F,806,36355.9381348514,32861.24243773487
F,807,45318.074539137015,31062.376442996305
F,808,41345.444839596166,19106.533977016883
F,809,55720.347130484195,20572.155733664116
F,810,34410.39796475522,7082.9436645058095
F,811,24836.19772263862,15097.107099500618
F,812,1734.5885810579675,18103.40351425965
F,813,42788.54332442157,42491.112542838055
F,814,55876.56007037886,15043.259965802481
F,815,12952.645942239476,56573.13796992996
F,816,36386.06984771811,46460.530448971214
F,817,43689.158231379806,6961.173523381949
F,818,48500.13326326933,52812.92932953551
F,819,27962.366316152755,2935.0084954407607
F,820,8685.138800806977,57439.50534967848
F,821,655.0240643673533,38712.479202231625
F,822,57100.10227873243,42377.082788068146
F,823,40637.26819011612,48363.695813884064
F,824,35239.72079503647,28359.04188555013
F,825,58768.208174757405,51302.54656466464
F,826,52074.49910751617,59496.32044921753
F,827,24004.877681657345,13884.69975269693
F,828,53938.79478536723,56167.84471395246
F,829,27664.317577893482,29106.069708766798
F,830,52226.22996891368,4549.973243920514
F,831,10630.655429330465,24735.65529513686
F,832,28635.521896785613,17991.847561945877
F,833,19920.164027163217,30431.430131524623
F,834,30268.352165245782,14095.910683816124
F,835,39513.338985701586,46477.83890396135
F,836,46314.513591425886,41890.19129446458
F,837,55734.15074004311,20748.30057676314
F,838,4368.166670971463,45881.28107353517
F,839,9702.718902073535,16335.948721216979
F,840,57602.596904382845,48054.31556171816
F,841,38508.75372604056,20010.694412157656
F,842,14089.512202724522,25038.552070541497
F,843,12749.178204255193,41250.52994562338
F,844,46482.465735515616,55684.546782568155
F,845,20944.48340695221,43059.85385327024
F,846,54092.610977305376,34201.228649583696
F,847,51094.41190695681,29127.418700693946
F,848,50068.58416224967,25778.5377279899
F,849,36254.69813826018,47091.35537689497
F,850,53950.87827898163,45273.623964193954
F,851,44512.67280640621,54768.59044722825
F,852,4304.726737364293,5065.963366079584
F,853,44110.62805296027,55170.78317335336
F,854,7444.029502837492,25589.065079676155
F,855,21711.936505920734,16968.772395238066
F,856,6442.517713458979,31323.82331533383
F,857,15926.019728674566,39782.375355079086
F,858,9686.900818839114,6190.882694964533
F,859,49204.34845431886,38262.20105155875
F,860,40160.357287329905,55306.731874815334
F,861,19090.738194635316,5395.000476656226
F,862,35453.32114666945,14970.60393168637
F,863,4555.336564174801,13803.91430954199
F,864,24182.09635891509,29526.583975892856
F,865,54762.72739166126,4029.8355560373557
F,866,27054.439516059174,32397.678979381802
F,867,36120.75710718306,30869.917642841818
F,868,40254.848345074206,29115.94896690486
F,869,18827.687506420065,12814.140255996985
F,870,35130.86114888656,22575.136982367894
F,871,46381.45879474098,35460.65001951165
F,872,11345.30714245392,45009.58549281829
F,873,50635.86716385409,37505.48276932757
F,874,50717.98963225023,47355.5587306242
F,875,30984.626929563263,17492.068087787047
F,876,35913.942345346084,4678.4530740780065
F,877,49125.308782495806,40970.798208753615
F,878,21943.92002512585,6251.70834304148
F,879,601.2956656803192,21058.772014597555
F,880,19126.448412381837,50650.57386061808
F,881,30940.96251090846,30604.661420126395
F,882,23719.29144368152,59876.23341011787
F,883,27709.39160373904,21253.517903237895
F,884,16861.83453418825,42053.14654028567
F,885,20159.013755500942,53671.139373655555
F,886,23778.449779315866,49644.78070182721
F,887,15411.694523783586,24027.50753769872
F,888,23376.50820300427,19410.277053519654
F,889,34225.816919175835,44553.607286914375
F,890,23431.30361350796,21476.926625942648
F,891,398.086082026996,40575.819602585085
F,892,48483.7468359748,27930.68294301634
F,893,25720.79511320903,22896.89050513105
F,894,46385.255723016315,16229.269095505497
F,895,17161.451263154053,22732.360162112767
F,896,25107.925205269185,49519.78739923045
F,897,14552.699802924679,16626.12568023422
F,898,3996.564182251856,4595.093848802229
F,899,5576.629789721319,40858.723816235375
F,900,3072.870227966422,28750.53077317948
F,901,198.58880845909476,58826.69656864277
F,902,20310.538255138606,19204.948022459732
F,903,18951.76931618467,40711.30531943156
F,904,19983.72830321189,53027.311594086
F,905,38594.90097495821,22469.638436302906
F,906,15249.913695555655,11662.525527359878
F,907,44661.47269173708,30771.07856119076
F,908,15061.698421159652,42177.41570872982
F,909,43290.02035518469,31966.86415578815
F,910,59310.8068372211,57250.23413187478
F,911,24471.1031894274,6520.378670413281
F,912,46791.04350033019,57704.29953545637
F,913,25467.667538708964,45540.61179541844
F,914,28125.60505612176,45038.80722788422
F,915,16661.625233593495,13151.096543170908
F,916,10237.713955399546,16937.134776510233
F,917,2450.5319812978432,37391.468126318265
F,918,40252.175551990935,46135.35030064413
F,919,37064.36642778724,43188.6300497059
F,920,44898.98477617895,12310.945265888506
F,921,19293.50397931213,3649.3539892901517
F,922,56548.778195132465,47804.18016058437
F,923,31115.055616448262,20515.996302731208
F,924,18943.471859274217,51011.75089597476
F,925,23075.867839651113,51091.84338178215
F,926,34494.028175271735,36194.85634583631
F,927,24036.528593956784,17282.45326622325
F,928,30700.906968477004,25221.06762857666
F,929,4501.862722782764,2614.191030954527
F,930,5811.319679717603,45411.75157769769
F,931,31259.47094647187,25181.023910899377
F,932,43261.03930055145,18194.152158572855
F,933,56418.95169876031,8435.446124577371
F,934,757.0594667596331,45659.55933673047
F,935,46190.572205827084,57579.29220620852
F,936,23041.04794985143,46406.361246429275
F,937,13863.201470450455,7025.01668396301
F,938,57432.0898221113,38199.09751163988
F,939,17437.464824203245,53987.844038459494
F,940,48180.82654290943,33001.99685343194
F,941,35241.128950093094,34734.08683758091
F,942,29475.69312670267,19847.797694968624
F,943,42599.83332472109,33350.72547415943
F,944,47625.53730044256,42780.02542432469
F,945,19257.40775568638,38116.21616380697
F,946,501.52399602043874,34759.233266301235
F,947,736.0470201061476,57642.30978661506
F,948,46754.78015169731,43951.0268049797
F,949,27197.785001864042,17921.549736510085
F,950,28634.87418330919,6216.096847650181
F,951,20614.71908892707,2254.918395744132
F,952,10417.782652240654,36899.768739381325
F,953,55176.61262762965,28748.967594893278
F,954,59510.61844200589,16170.958367011594
F,955,16860.54048417653,44661.60636164797
F,956,9233.957671223472,25187.759304307372
F,957,35958.343188580075,53340.57589623673
F,958,21091.235363850512,35269.212973657646
F,959,21103.789228521855,37838.45534671804
F,960,10018.227893701333,39030.180825580544
F,961,4962.377815693697,25502.912729408796
F,962,8664.2768690305,41088.579992487656
F,963,50242.86133582022,29930.769040608197
F,964,46190.47438584001,16481.54914061218
F,965,20060.637278953032,50639.22480320439
F,966,3378.640578701677,37329.52863339198
F,967,8929.228830608845,6647.543020110138
F,968,39028.493516440976,22564.495045588574
F,969,39777.240728633464,47877.21525650173
F,970,22679.0504857165,41691.00818323998
F,971,18384.171552199754,7868.575875068837
F,972,55623.831552554955,41576.033696729035
F,973,39499.64830037811,32776.614780983204
F,974,55998.097918728105,5165.849902784141
F,975,18656.679721427787,44948.6011719676
F,976,4399.882563723232,32805.70583995555
F,977,310.65796834345514,54600.975856376586
F,978,54065.23167521226,490.2313201016595
F,979,26431.896755457998,40202.8200503301
F,980,4051.6086708136113,54899.94635660209
F,981,20050.63205503361,17138.032007161324
F,982,15192.056918167671,12481.558072925349
F,983,45499.459522600635,25058.205529906758
F,984,36766.270509164846,39107.080539792354
F,985,31219.311148564953,47053.03752691501
F,986,46893.34020569888,57999.15712072891
F,987,21991.141732361742,8354.948041991936
F,988,31584.53901194702,6637.304930218491
F,989,5326.6145288252,48759.4201915135
F,990,56203.07175458002,58262.14318444075
F,991,11497.147370876188,21282.42890905841
F,992,38761.36073723253,40372.031221242636
F,993,38301.78440623389,39791.16017218552
F,994,57044.97649555113,41258.83927064147
F,995,20170.452277359014,20434.082792393536
F,996,50985.9590205559,56156.980013387714
F,997,26570.255640209693,55661.24242178478
F,998,58016.84513801263,6982.12073771122
F,999,16928.547477244472,5465.541643376894
F,1000,2320.328424307594,33913.37208273587
F,1001,38407.62478134042,48190.56937022518
F,1002,8948.05042681451,3225.069572234931
F,1003,28861.97566212601,2840.4135784911746
F,1004,10715.629352656015,3801.633000565112
F,1005,40180.09876325679,36291.71562412439
F,1006,59589.64171351277,14671.3043098182
F,1007,6959.029184316283,2148.0941310894664
F,1008,44965.82197491454,57671.9422284537
F,1009,52080.77965384708,3191.8797671281427
F,1010,18796.381683685006,3014.3557283327514
F,1011,4255.985309921144,6477.967323324274
F,1012,11957.936938316354,11036.034926590642
F,1013,22971.191272799355,9079.428814040442
F,1014,37560.08930541362,30840.47654652102
F,1015,23522.244863072432,13334.37657690275
F,1016,15078.354646656726,35794.61397457717
F,1017,48937.39469737695,43158.397120754445
F,1018,54253.69083848933,57009.25927929224
F,1019,46589.77906247797,57576.751069268175
F,1020,9634.463316640724,58954.754067402195
F,1021,15170.07924091591,54095.32502130807
F,1022,55445.33268764246,26266.41606095724
F,1023,52436.21089683313,42869.24296695613
F,1024,16151.066247291432,57571.668349886786
F,1025,35778.00587728411,12842.794076675991
F,1026,40641.938716856486,50823.127221277304
F,1027,26130.95863902899,3124.2696363873533
F,1028,27400.934889311866,35149.22168745508
F,1029,21144.174943641003,56824.06521725913
F,1030,34321.585030569506,16636.308402260824
F,1031,35753.77633936342,10424.32296936826
F,1032,20028.852668770203,39733.548072516234
F,1033,17434.0919654941,59463.15654711588
F,1034,23614.069027365167,2124.1810958761407
F,1035,49395.082687868264,40906.42159513279
F,1036,16628.54838717559,58934.17191053409
F,1037,37865.50656563486,24044.767538930988
F,1038,14989.045284923805,32051.529024157328
F,1039,19347.460918686484,5093.599855669915
F,1040,39131.88248074237,2106.983085477032
F,1041,40349.00679461196,15888.41008061251
F,1042,58311.106422939854,44318.99260832823
F,1043,55597.68672493017,44157.766847861094
F,1044,49369.66573841218,54933.45884320213
F,1045,1108.8326684538185,41821.11689269119
F,1046,41621.18284388093,2390.8067471982354
F,1047,45728.66998619691,8598.368301202821
F,1048,47663.480466954155,26630.49893275497
F,1049,48893.28991019367,933.1195168859919
F,1050,35003.63458091131,41095.3292340718
F,1051,13340.689181882472,50821.16805434938
F,1052,35307.889514165734,45025.247821641366
F,1053,39384.142433058834,25600.852536930175
F,1054,56898.410493959665,8532.753856554393
F,1055,2101.280599621167,18101.566253031917
F,1056,41802.39017448387,49729.2905416199
F,1057,4414.347127518803,46761.66595022046
F,1058,11217.654748776527,1824.373836925115
F,1059,27533.16881158379,27416.810818689268
F,1060,12692.509563900143,48646.57586450392
F,1061,45603.52245406398,12424.632302717635
F,1062,18626.126432229627,29437.77490530908
F,1063,53649.60991569616,58631.47684205723
F,1064,28879.403405872785,58049.47437515917
F,1065,57020.50769838722,43401.794295839594
F,1066,344.8144738567538,7822.325898493962
F,1067,26546.513897940622,17520.59772017671
F,1068,23257.328440073707,41457.30055426984
F,1069,36482.40394380509,5244.267640969535
F,1070,27837.125796864915,55089.353776216034
F,1071,12060.746670067805,55114.81240926618
F,1072,35538.38034699775,57551.72297834799
F,1073,20099.46032311372,30367.536376658714
F,1074,26737.008752027854,39471.3678185163
F,1075,19603.947293477246,44851.91663523251
F,1076,21123.857118470656,2363.403819499792
F,1077,9675.183640705716,59350.33888385742
F,1078,18378.400933541496,55294.71140233005
F,1079,9281.273907604522,14019.173046533917
F,1080,44881.62948528215,25964.257330741115
F,1081,37571.05504371065,25391.515341866176
F,1082,57285.365665463585,34200.01729678143
F,1083,54404.43041386241,40970.78469145806
F,1084,25688.889507851352,18899.69576850091
F,1085,48645.21350455749,40909.18043865873
F,1086,57982.3004463444,14344.839957963122
F,1087,46508.35211772167,4604.872052379574
F,1088,12599.665646673266,58595.23679188584
F,1089,13874.491134825847,20266.61577111485
F,1090,19483.59281654539,25322.842997846958
F,1091,24980.938589800608,7584.363830512715
F,1092,8496.45172560771,971.866271329862
F,1093,45269.17752714297,47609.24083143143
F,1094,30822.0778785885,1533.9121788615962
F,1095,8415.183785354495,29786.144842967384
F,1096,52085.355539117605,17504.499700798904
F,1097,56689.872664007875,53797.0386868217
F,1098,55975.71450927282,31739.568979539345
F,1099,19793.111799601487,23462.86094382308
F,1100,24094.123010180014,52957.94016948775
F,1101,30175.831071285058,21416.826094174652
F,1102,51551.8027544277,7538.065364569473
F,1103,52610.853546126564,56601.732824690676
F,1104,38532.41816899135,34034.7015681648
F,1105,42394.13932089058,31858.721358007762
F,1106,25588.169726840522,28493.535251694866
F,1107,40054.28212353181,5964.787100138648
F,1108,14873.736763896879,34169.077551743365
F,1109,819.1282193086203,23441.20548483823
F,1110,20830.655885959615,56653.560510012765
F,1111,24334.54171053949,56294.83373467699
F,1112,42018.31634030745,34701.813757364245
F,1113,14251.379220819616,44569.13754189777
F,1114,20846.29996264617,28189.555145311162
F,1115,18292.87568477589,37171.60939254628
F,1116,39896.447868158604,17669.7785517178
F,1117,57285.70986178939,909.1032330273663
F,1118,32331.59776995488,24894.317013339634
F,1119,26384.112498288563,24002.434989503137
F,1120,59571.51643792283,444.9983005520819
F,1121,3337.5044604229197,10566.475928105354
F,1122,11975.193377116586,3271.133282287606
F,1123,47148.18684183028,24631.766347679415
F,1124,57702.192646019146,57457.43499973679
F,1125,35836.774431297024,36248.5597711135
F,1126,41234.40426275809,33948.820724842226
F,1127,14279.079217878383,8054.0242306674445
F,1128,36223.1214121288,29235.868237516013
F,1129,22199.31401204121,58398.19007988116
F,1130,27384.922384243466,39157.05979197378
F,1131,8400.53133785519,46714.06075520175
F,1132,13103.497215717975,14001.283914235439
F,1133,50184.32994002779,28282.168262204206
F,1134,24203.094120276444,10996.41114841305
F,1135,6657.9405800856775,58879.66142059976
F,1136,25042.88635235645,52047.10978447012
F,1137,21247.925628590114,55018.91495504075
F,1138,640.1438224250255,28237.38390376988
F,1139,12235.772595529943,32570.428576461003
F,1140,17963.68832637694,8140.710529639661
F,1141,50501.80541662003,35529.68776607673
F,1142,847.7095110253318,4382.93483152562
F,1143,40909.89932114015,7527.445122752494
F,1144,36159.600109707775,12180.48376714149
F,1145,17886.58167623723,51397.778169766934
F,1146,33914.080038041895,14728.761998395945
F,1147,56744.21981630771,6708.082591208173
F,1148,55959.45973720445,33342.951375660676
F,1149,50169.05169348639,51620.02901976151
F,1150,6670.491970540291,25155.78595437669
F,1151,24040.94301905577,3790.3340737416725
F,1152,24765.84950860174,57954.212129603045
F,1153,8372.83113006822,55235.06800732546
F,1154,27926.8741762446,20389.176094516202
F,1155,17653.90905994066,28171.033017556518
F,1156,21327.82230340149,16320.146893066185
F,1157,30251.707851816354,22812.618644228736
F,1158,47496.41758733365,44458.311319413406
F,1159,48774.31794851622,43942.3593632903
F,1160,48107.14871317654,58749.72135565775
F,1161,52415.09265012516,788.2827586101394
F,1162,28368.3192319179,41092.03484065928
F,1163,58298.25434026514,34330.976611518345
F,1164,1597.4274869684346,56005.794100864645
F,1165,31714.950758607873,17628.136859794493
F,1166,5388.118689520751,56783.59628153439
F,1167,4885.361552632068,18084.203529127564
F,1168,21455.461017573085,34417.77722445665
F,1169,20503.57951531926,5807.560053412699
F,1170,58804.95862564777,4259.639578075671
F,1171,49818.068290212104,39287.5698923389
F,1172,54304.26384537761,30890.552376244894
F,1173,45371.60936729976,38588.62558100288
F,1174,6045.173703687594,59087.62401937241
F,1175,15770.715436276656,7098.15684864519
F,1176,3067.0714858599868,28043.98363122578
F,1177,53975.612790273146,45580.47053619835
F,1178,10071.572162770952,17156.038273308877
F,1179,11597.972512610357,56878.070847408046
F,1180,47691.73409770403,44717.43766302314
F,1181,29564.66836892075,46066.98253720323
F,1182,17687.77815001008,35761.80770062395
F,1183,50251.91843396589,19212.44948620639
F,1184,18124.859168397103,52073.659331181676
F,1185,27815.29992631621,34086.20226144213
F,1186,36147.02725893939,36039.238263216226
F,1187,41937.163195100344,18296.354928202698
F,1188,15395.09891013422,536.3894623780752
F,1189,25584.12498393364,44245.81504376712
F,1190,31424.776657057275,39464.90135287845
F,1191,59613.36857641096,36174.951896515246
F,1192,51664.92463818894,17796.097524018973
F,1193,26187.59891320051,42259.09691649559
F,1194,46514.507502140266,6172.811340051716
F,1195,8954.573563398137,14321.312936852053
F,1196,35110.302153002835,13118.209264769586
F,1197,40818.24851564117,19185.687845627628
F,1198,13106.093100170023,37814.286310703326
F,1199,9874.662449406029,39036.26538875342
