Feature,Id,X,Y
A,1474,48446.55497417067,28301.449746304486
A,1475,12989.981144041221,26787.226476177068
A,1476,12367.24574558679,58168.38507299369
A,1477,22291.294180255078,14927.798334398103
A,1478,28481.781500166566,4661.241708541308
A,1479,57849.47811095089,1553.3919609134484
A,1480,31117.199251588598,16825.056482142667
A,1481,9417.756658606759,58552.80789740584
A,1482,3981.2914166436576,15333.476619651356
A,1483,27969.059027315598,856.4844230511382
A,1484,33355.54968752462,42927.978519944314
A,1485,47470.67497535517,47170.62534072555
A,1486,25790.8747249369,34747.89653895304
A,1487,55652.367722652634,28215.356141663106
A,1488,24028.60579794563,19104.837023726723
A,1489,59082.22816953479,45159.15042243753
A,1490,36021.720795298825,50251.17681700432
A,1491,52454.492875940945,52875.41181035991
A,1492,54958.457407087924,2563.408326810088
A,1493,18458.305643098236,1455.6373572867742
A,1494,13092.897042374485,20307.20857239845
A,1495,32936.30200574169,15097.204307287704
A,1496,38964.432691292735,38772.194228980276
A,1497,30256.734528486115,20042.440910983067
A,1498,36240.37634868149,11060.418832198944
A,1499,35912.65864480707,12679.166989106932
A,1500,32943.2901295703,10183.771075220639
A,1501,17326.59977985195,25221.578732043075
A,1502,22226.996104606857,48371.50519749486
A,1503,59678.927751793,59573.8498150634
A,1504,30142.534818101263,24610.250926579036
A,1505,41293.01431958869,20037.489408985162
A,1506,41987.71586369547,17434.947813959963
A,1507,22700.114733540115,22457.043818104015
A,1508,56861.216871477576,2860.2011745235513
A,1509,14971.726299620057,51207.35344722957
A,1510,39944.55782284641,17087.70277802182
A,1511,16247.038213155363,56109.146476999245
A,1512,3812.602043510531,20246.429076325683
A,1513,40597.940031601225,28918.363359037212
A,1514,13725.593102878438,30918.410701260105
A,1515,50463.88236439384,13468.176199270903
A,1516,17383.07452558223,31573.984268347118
A,1517,42853.71574078513,44851.30871973512
A,1518,47022.36653274274,12286.528586953707
A,1519,10351.537441234708,41213.776398946655
A,1520,11021.663396472693,24217.756677504523
A,1521,20678.32603880338,46789.858360248414
A,1522,23320.10637255521,55360.75584528725
A,1523,13151.079240534198,26741.611567487264
B,741,54210.18693387513,55481.551577276194
B,742,29656.297114824596,3316.72963916664
B,743,14061.277434655673,20498.15683569433
B,744,2421.8735805531223,45710.041742783214
B,745,20443.206649533073,23448.725213212572
B,746,38434.92625436255,59496.27062252532
B,747,2219.4842159019568,59319.350502343594
B,748,50587.52889081719,50175.65757655004
B,749,33911.34015449365,15016.791180505288
B,750,21009.13230570289,50588.958373597576
B,751,33799.58780122837,52103.134905093946
B,752,193.1686960025658,54564.457437205594
B,753,4468.275389977676,56843.901627391955
B,754,56447.20070815393,42808.53900896112
B,755,42427.655477730754,6702.2836269199315
B,756,14286.601652987896,43326.8038932808
B,757,31637.67892816115,31689.550231063426
B,758,4512.873527880359,31377.55885997715
B,759,30811.75657078386,20133.992692634627
B,760,29713.764194361982,28549.362052209333
B,761,26314.138825287733,51458.1461801201
B,762,6793.482588285551,27019.124595873254
B,763,51272.875363071114,53456.33224835248
B,764,42887.3622304803,43387.16226111518
B,765,27213.881414456202,18341.95329388718
B,766,32636.44680895964,56700.365686196536
B,767,27080.263697011807,10486.268698086551
B,768,13293.553672344293,27364.56636011322
B,769,47934.613921492375,39297.77211795863
B,770,39503.47429309392,7611.984026925964
B,771,57950.61610115779,53093.59903878671
B,772,1846.0370138787919,20029.48979062758
B,773,45483.866468504486,14091.737694438834
B,774,52351.889498980425,38368.2650492144
B,775,8070.428152907105,20805.201049450523
B,776,36196.93110523285,14445.289305208937
B,777,16135.221558353538,32146.598776311224
B,778,21652.409495208234,16411.915912551227
B,779,10000.938352465135,17453.95046334483
B,780,50113.81716713229,37004.656511414774
B,781,59471.79968725415,48425.878453527825
B,782,54652.78829407091,55608.1198534657
B,783,52825.00215046026,42606.70117937743
B,784,19032.313425759756,15049.919396641593
B,785,26476.3735325182,23589.260055541996
B,786,9496.673379364196,43012.17273859679
B,787,17895.284546064566,40505.68098276159
B,788,8893.56995847932,28784.105030483417
B,789,2527.486962249199,48653.59427456481
B,790,36807.0750946601,18795.07077668187
B,791,40543.15431970906,14257.701960256458
B,792,50376.042059940984,58957.16156819192
B,793,11160.957125452318,49393.90043153173
B,794,8343.79524341075,48311.44717776361
B,795,11107.640836258228,48005.54120937009
B,796,5630.931059986668,36811.684258150766
B,797,39456.131846054595,718.7225133078234
B,798,47344.21959028155,40294.20570353
B,799,43643.827989071535,34815.876274658505
B,800,29630.659396554747,57772.55564688004
B,801,906.2765559867114,36254.23749003444
B,802,10156.823744310997,40160.24040342489
B,803,35670.085112847446,3018.1501330053884
B,804,23239.76395762169,35364.8478137271
B,805,46632.470590413046,33371.471623762154
B,806,43776.785937425666,42411.61764363888
B,807,57313.46696736806,28728.735408866425
B,808,30117.562425437278,6844.371347774209
B,809,30800.378586599574,8891.006631053646
B,810,38893.06914291807,1116.5905011197651
B,811,23212.701842538067,57294.77934688523
B,812,4562.00211807747,37025.24527417456
B,813,11099.283515028817,35699.55331540849
B,814,13056.360235963,12454.822970817015
B,815,55538.116427124805,31392.100563969492
B,816,32404.02594500392,1788.8721954121568
B,817,20142.74842535587,25512.769614810048
B,818,53577.22282932714,58311.19271719498
B,819,21487.873129214233,18511.512402711767
B,820,2061.8627364800022,27758.670055920637
B,821,58650.28047180459,38018.681457748775
B,822,24763.86176814885,34902.564570378745
B,823,43619.91095909901,45567.950613765955
B,824,17864.60383265728,39624.963123984686
B,825,16269.384417165473,51636.10974807721
B,826,39108.85189362939,25421.882487330276
B,827,16378.945546045688,23366.77795388984
B,828,42754.43519422125,1604.3920930210143
B,829,20897.36263970543,6122.450696180195
B,830,7034.225036198874,10683.985142428783
B,831,17177.92163483161,38661.64208616018
B,832,32476.911507326357,54518.211474480275
B,833,52362.24928918583,42265.19985280536
B,834,14804.272765381524,26757.496891166644
B,835,35393.2749746029,46538.25892203587
B,836,38368.643779883154,4973.869500218831
B,837,11322.2566269363,38891.592544023
B,838,55215.45751581895,53567.17826069742
B,839,37633.39024042166,50858.504497298214
B,840,10851.768573499381,38134.231106989515
B,841,9243.088562637618,22430.734523371473
B,842,50672.79274591985,13451.114980072354
B,843,22639.637381039334,15499.177239742634
B,844,10744.586014357203,40558.81999840252
B,845,312.5257978164786,39262.59688076176
B,846,43262.072678654404,33657.11226954324
B,847,34179.330564955075,24119.81684989464
B,848,50497.72980994496,34601.46047357298
B,849,51151.630883183,16088.252153441194
B,850,21427.332397529208,1762.669378454571
B,851,55290.02922218727,21193.95372256504
B,852,2465.250603473055,40848.686524144534
B,853,39181.95927138549,28555.721655276448
B,854,7862.896942554163,38002.9283602278
B,855,22234.51060166762,42038.15054360114
B,856,26319.98706876301,40083.30201814951
B,857,45508.159988065214,33375.82303959634
B,858,28229.41761359581,43490.93228786029
B,859,31525.82842430275,54573.23994098305
B,860,2722.60205412594,1257.4608134991804
B,861,23175.325627730545,54162.368889356614
B,862,15303.250102614898,38314.620426054455
B,863,48381.803591901466,50552.09166142702
B,864,15353.645214009215,16959.64123183335
B,865,36660.467697741034,26231.117419807906
B,866,18168.555227824054,18494.879023110607
B,867,59968.338733236305,18988.32969193398
B,868,38418.04581198277,2859.894911393734
B,869,43457.51501488162,20591.83368702108
B,870,21061.508630736862,55789.079262012834
B,871,11790.922664004906,49520.336820758755
B,872,1731.370758788653,52617.74044633665
B,873,3615.17139171732,22367.840482744363
B,874,11475.972940019079,59324.42416308498
B,875,20593.705366088954,48444.944258461284
B,876,40497.26721524446,34737.07959597539
B,877,38087.047751567254,13877.436531444362
B,878,52140.0317271236,13045.522119566218
B,879,52125.51716246851,5155.1684004315775
B,880,31885.42169448035,32852.50691840273
B,881,11753.412508880332,47611.55267634341
B,882,6472.740098724325,17960.534339469104
B,883,7132.206881736603,21716.385646026993
B,884,55519.44739370822,5931.398211575994
B,885,31973.957919493045,9342.02501140998
B,886,22130.47560471141,23170.287500014063
B,887,33934.66419491001,53315.29707391239
B,888,9984.047336221882,59876.13565230493
B,889,8530.936519352874,46594.85788128868
B,890,12252.265317400293,44664.716322361855
B,891,951.9255053970088,42316.07970019472
B,892,52460.84761946811,37010.862615817154
B,893,35822.05954473488,12722.852576882791
B,894,49013.46784333368,5871.015302997522
B,895,17528.710246389855,3658.085506673965
B,896,3602.2631020373065,24937.131877794076
B,897,13162.53067503288,11811.971519331948
B,898,59097.16511269182,28937.87816756711
B,899,6426.783837298833,54329.4755780706
B,900,14752.778649542484,41242.81917091499
B,901,54055.57614574916,4655.826724108212
B,902,45692.67355309364,40740.19221358017
B,903,6339.5097997149705,34651.14472409855
B,904,9627.008719270185,45548.69843134511
B,905,10290.859324913767,51032.654738380916
B,906,36630.509376236696,32588.568342953633
B,907,17788.968062020278,4105.337783323773
B,908,47553.934049791395,5377.022544010579
B,909,51730.15465863708,18519.147620875563
B,910,53263.22339561131,47628.07886819296
B,911,20765.023857839496,29443.3062791548
B,912,50396.66348326645,57326.50994540988
B,913,57639.64985652892,3075.5374731292172
B,914,49701.44144484129,4910.584340221262
B,915,27465.711283442124,37806.40260159193
B,916,50257.108510761005,40038.1001153025
B,917,30428.251669722635,21636.295597705786
B,918,27014.520897503488,24125.010305781398
B,919,48498.30653155702,42594.96798467368
B,920,30074.95567219853,30435.852835038662
B,921,37651.27620217801,11940.80490024294
B,922,2005.1714279190257,9969.965524222735
B,923,45900.47140699736,44819.410112142534
B,924,4230.284615166089,49727.377042647626
B,925,3138.8924024789612,49838.4233843181
B,926,5167.426820922403,30153.066574911314
B,927,21340.849741150425,7667.817233537091
B,928,41259.2388489056,648.1458340201018
B,929,43108.70012383466,49302.26293432304
B,930,57437.34949771378,36001.34920920415
B,931,42858.46467718691,17024.51669317325
B,932,5792.096550672679,12434.088357685418
B,933,18121.807376186403,25386.101682369328
B,934,30345.81746190928,9667.130037121891
B,935,28500.324029960375,35673.92430718677
B,936,11823.139073063681,5006.831692808005
B,937,46741.797545860674,35358.777847260324
B,938,29182.807966437773,16913.712760740484
B,939,20216.58482169521,53924.07684488039
B,940,14421.670320945821,58855.95440063942
B,941,21755.94271300863,8250.448919869776
B,942,33782.51285324925,19465.300309261846
B,943,16372.672127493252,14384.216848324619
B,944,41993.58509362597,12102.64763782716
B,945,24818.058759655698,48045.09403429662
B,946,6538.686902473148,35905.483394938
B,947,6237.697520304581,43630.8046120968
B,948,6202.836431649,21229.13971036359
B,949,10372.349904939747,10753.633117334874
B,950,12259.591412116562,55108.703054630285
B,951,24808.595942238797,38496.32879228165
B,952,21662.20498124459,56958.26878070535
B,953,24717.65490065024,50602.025903478556
B,954,29471.91869872156,21189.02863891375
B,955,1329.3043871555344,9715.304324697845
B,956,22502.71818063913,41767.58151155355
B,957,21071.434924054807,5568.750783055924
B,958,47783.06286931543,43950.66088344903
B,959,29864.40792693294,20661.81347525456
B,960,57931.11110538071,10522.324030396749
B,961,26492.89617862764,7506.0153948420675
B,962,40911.1104851323,43824.51270040259
B,963,25286.58585408443,13912.983619785795
B,964,23884.69778753121,50711.70165720265
B,965,51524.61182658206,37079.080602315735
B,966,19991.938372147208,35275.24290295528
B,967,23037.261568415528,13372.754447022468
B,968,2893.039034420557,33772.79389592809
B,969,48412.04296934432,58758.08239845268
B,970,26772.78102302994,47663.13796898964
B,971,56019.81893172509,4690.336675712019
B,972,59255.75455117982,3986.4810156655462
B,973,58760.29513667618,46096.70968537492
B,974,1301.6508222462053,17545.189787870713
B,975,56984.75697876935,11707.719002859074
B,976,31645.8872974553,6429.774533548669
B,977,46487.516706106006,2532.132755549461
B,978,13721.982032575539,1399.7604730973667
B,979,9766.169401339466,1670.5998931111687
B,980,248.17458804265559,10468.918207036351
B,981,6934.299406222184,37940.53639754245
B,982,44781.87149297209,52759.213924212316
B,983,47728.91577628767,46937.12283097013
B,984,20541.60659871843,277.627260781772
B,985,57988.462738572525,36182.65290005701
B,986,14667.29724783886,22734.86901092594
B,987,32785.857096272935,45918.79209288793
B,988,10835.647797645192,18864.86061890063
B,989,54084.59185945517,23873.651112434956
B,990,54768.68671653734,37918.67328534028
B,991,23344.540008419775,987.9382731959829
B,992,35669.48810554764,27096.48716232246
B,993,18937.70405082197,25611.774600176537
B,994,11990.208917680267,24645.95343633258
B,995,54542.69919041727,6086.1173264493655
B,996,42183.72299788245,54195.21261884458
B,997,7870.431650008276,5900.086394762807
B,998,10211.161015925001,23603.625745765654
B,999,9131.943940823652,11767.79939612462
B,1000,41573.80297714363,51203.168785742644
B,1001,5593.064828036722,32995.7111411606
B,1002,8508.842928313385,53768.241983082335
B,1003,12369.027470367884,50413.7530969595
B,1004,2734.654757770214,13891.511575989733
B,1005,295.87919010014343,34920.94331816568
B,1006,30752.26388282001,39658.24550428936
B,1007,59274.05021886399,59348.46766279361
B,1008,205.83649650492754,56601.4255646244
B,1009,29913.065212916164,32870.58148956031
B,1010,56176.09031237417,30884.808074504937
B,1011,57614.98003831022,14596.0110276059
B,1012,33526.61018817262,13500.890019981527
B,1013,11417.684939593304,12249.900623619938
B,1014,15544.180318121875,57985.628885597616
B,1015,44977.87498847139,23008.683685966556
B,1016,30110.28953641383,18741.59828487356
B,1017,19006.998427686685,46577.591593541474
B,1018,52512.10201525264,3526.0658410559918
B,1019,53282.166104530595,35502.86327135567
B,1020,18747.262959630938,52000.399350515756
B,1021,12037.546479052704,44488.08570778078
B,1022,24797.99485323737,2451.971191885489
B,1023,9100.383647934572,59136.38673455564
B,1024,55846.04780650821,50889.629795436944
B,1025,8569.372827350555,5067.604558742869
B,1026,54771.15915386143,40678.6243944481
B,1027,13141.710575074232,20761.863719465327
B,1028,41521.754430726,46720.72415466717
B,1029,35378.74325453583,1758.3329222445586
B,1030,54067.74592290948,15900.109687125443
B,1031,37258.716783590644,9990.307804643398
B,1032,57641.34257428549,35105.46429185156
B,1033,40298.745259228876,30065.08137124855
B,1034,1842.91742673663,39603.53259782565
B,1035,12336.67262309748,24199.421540434923
B,1036,14935.034850984539,27879.25807475603
B,1037,27747.152123358333,49298.80906716381
B,1038,11268.861765453343,54272.45283054832
B,1039,35424.7974652845,33320.950113183375
B,1040,51283.27112056548,27830.808373848973
B,1041,33300.90951897705,23591.394402848193
B,1042,13888.028804714775,14763.884380648973
B,1043,19468.83332653114,57141.462365158695
B,1044,18288.57346245849,42722.55955518067
B,1045,48176.629842755225,22416.013678807216
B,1046,46430.96578045881,37843.27832497837
B,1047,44004.306937586975,22850.926168976188
B,1048,8241.69794004938,30086.281146140052
B,1049,19476.473430685273,35847.5177218991
B,1050,39708.13379666346,58861.81186741305
B,1051,40169.86444199535,25573.468624610177
B,1052,48591.450463987494,39278.18523304215
B,1053,7058.775465447904,14797.162604726245
B,1054,4185.059837621397,49560.41115589309
B,1055,38400.044352991004,9614.685842603163
B,1056,46027.53623994005,52277.92877546398
B,1057,52892.80979891459,1456.0946568247314
B,1058,21850.232783927473,5984.8417332846675
B,1059,2156.871609443576,3159.883393842615
B,1060,57285.821450413125,59715.895161107954
B,1061,53757.06236031572,50181.93832623967
B,1062,8985.08061931837,10496.268657197677
B,1063,26059.65043051828,14157.611742471485
B,1064,18785.390514125593,23613.120044190506
B,1065,3140.3754212156286,14062.878588936128
B,1066,9445.435082385884,26861.639373574097
B,1067,11772.312434570484,30122.893388523888
B,1068,2206.7520915705118,53318.23388642823
B,1069,23205.356398461146,7393.614627828138
B,1070,53063.83659652241,2408.2891440030153
B,1071,50007.718732582594,39594.48770842349
B,1072,38120.593720539095,56125.813512743836
B,1073,42673.41112514025,29297.542057193135
B,1074,8782.071874040224,26227.115406055567
B,1075,52008.28184939158,7980.592455110511
B,1076,4776.438697276839,59060.48693756994
B,1077,11490.791247404057,8729.564107100648
B,1078,57123.30820369394,7408.728466187921
B,1079,8862.269079124286,55527.34891657209
B,1080,34160.60016966357,13311.202996370772
B,1081,58135.01433608416,46093.87876182133
B,1082,21613.197595049747,32296.917304913215
B,1083,52015.18754977107,20144.5152728594
B,1084,42432.78829326116,7800.008697155203
B,1085,10421.039665435961,41711.13734946205
B,1086,13759.33848177735,54743.839234895284
B,1087,43335.6041096531,2822.7024194915007
B,1088,6850.764969585974,33369.73465073053
B,1089,55666.58730520447,16369.35421033597
B,1090,1198.456087367381,48351.28783788421
B,1091,58094.78734670357,28376.539926572976
B,1092,46292.39262971806,14074.936411853414
B,1093,11075.942798173044,44192.90974416808
B,1094,3620.68602610641,24682.41528760347
B,1095,19219.539605467817,29248.126615425026
B,1096,37484.494381380944,57060.4996896197
B,1097,30201.663232586256,53064.06088532735
B,1098,56080.3280542654,56428.30327060932
B,1099,56177.60497163815,55105.183042923854
B,1100,14047.85723045436,47512.258600353984
B,1101,6343.522064224112,2831.3124820568246
B,1102,54302.457673577315,39513.72150834057
B,1103,56855.00991315722,25968.235788430033
B,1104,30467.777366625498,10164.004970006687
B,1105,48744.100003857006,6539.022948722888
B,1106,31594.749537949578,23126.489103016753
B,1107,15784.72835915882,41601.24859832845
B,1108,48099.52258652029,33845.28390390758
B,1109,42440.36603038109,34912.637453155345
B,1110,51973.91601170642,31654.787992404246
B,1111,37086.04355199923,54900.03430637614
B,1112,55318.07731640744,10554.317421061873
B,1113,37630.655398328716,59333.893844904866
B,1114,59116.10812478423,57516.80573814697
B,1115,5473.968502313884,12012.868396330454
B,1116,48921.54933113045,55540.46612298723
B,1117,49416.390041157996,3540.4120208480563
B,1118,35740.668415094966,18867.093142503196
B,1119,33698.12107519873,16927.63410174123
B,1120,58897.61659537044,29880.57650573088
B,1121,23777.937063145313,29284.01327507127
B,1122,3036.6128548148417,31164.006318592794
B,1123,49770.407043789324,33259.90962757835
B,1124,53662.383042093825,22033.609132915553
B,1125,20643.972625991864,16182.155742547315
B,1126,4741.212128315351,36582.60395684678
B,1127,22340.904009093156,30976.35286956394
B,1128,57881.023949461836,59857.896619557745
B,1129,19913.724124191296,50996.85885859167
B,1130,55480.03828262294,10257.38058863459
B,1131,57581.31069821895,787.759794198104
B,1132,49979.59286029988,39575.44944328397
B,1133,31291.46823707083,36575.50249657735
B,1134,47977.87696945847,57339.20703679555
B,1135,35935.338893639484,53946.185382960386
B,1136,1457.3631058113644,33167.62947542397
B,1137,3792.66266893604,25687.852695257832
B,1138,48749.847606896416,29850.861089224316
B,1139,32095.42546964168,180.4822930383998
B,1140,15109.087053504885,10686.615060059372
B,1141,5781.0860359880435,19993.71081404814
B,1142,46882.133020799374,47325.50662122643
B,1143,16565.13687121736,31504.6501613793
B,1144,54266.533177009376,8967.006590771254
B,1145,21396.3462770844,29375.55277976295
B,1146,35511.6836928446,20212.517166804028
B,1147,52166.64127637438,14633.354727729244
B,1148,30168.697925825814,53221.951262646624
B,1149,44231.16021020725,1870.5324643852773
B,1150,614.2655417551168,10035.000823483355
B,1151,53852.62658857418,9739.011044560812
B,1152,9570.042210888896,53008.165006551506
B,1153,24117.756118048215,29436.224351026438
B,1154,6710.240951467978,35283.412209042894
B,1155,55182.03458289246,28284.77787961313
B,1156,19696.149931022173,29044.229836195966
B,1157,17882.77918579678,49784.47818654643
B,1158,44097.43900884204,47029.62668318193
B,1159,19818.988011504414,57667.874119233544
B,1160,22656.165061682565,22366.533439127747
B,1161,9930.087884363498,19517.773742005556
B,1162,37220.51226423006,33245.842435920975
B,1163,51414.28680354408,15407.555784583677
B,1164,46421.39713148554,12307.230583284343
B,1165,23510.797429278424,48802.43094505782
B,1166,8786.129271995,45812.69325536588
B,1167,10228.850611974169,30612.15955151546
B,1168,54479.46188970807,4778.605240180987
B,1169,18539.95438518254,2813.0666347009405
B,1170,49233.406929817625,19200.9496465676
B,1171,19858.474454784333,25459.56077391172
B,1172,51273.33492032014,47348.196456075086
B,1173,46819.22223899895,10182.660802085567
B,1174,56168.92874463183,44811.17189161179
B,1175,2419.2805146070227,44425.4469839136
B,1176,35534.68724091609,2589.0807302647413
B,1177,10524.947259551964,33692.618650415374
B,1178,3375.7463385119067,39955.70658074974
B,1179,55553.23776145216,33993.76157435181
B,1180,28620.892712037017,6189.663650060651
B,1181,4820.975078989361,33437.196255023824
B,1182,14005.728650776553,45467.379028834126
B,1183,19613.12754526672,10583.699414306284
B,1184,59965.06154310614,31307.382035250757
B,1185,20455.600277786118,47696.66140450974
B,1186,7564.634244927011,919.282494602689
B,1187,18386.321905636894,9427.63726630576
B,1188,6748.49374378173,55650.66800049269
B,1189,17202.025220137795,11753.57841465469
B,1190,25299.281458485155,21440.019746317037
B,1191,51716.758556792156,2134.3588513848986
B,1192,39904.920665029465,2773.5569659550974
B,1193,14001.698351581339,49886.577320133496
B,1194,13596.20119208061,55108.77866880177
B,1195,33384.49047109969,45671.959665684706
B,1196,43565.898527384765,24067.328128534537
B,1197,36669.90239419854,10775.9913183576
B,1198,20001.127853354727,34914.61846602851
B,1199,2602.1631738046412,40504.81508766005
B,1200,50056.75024390169,22933.5339429834
B,1201,19022.98455594692,31555.72689377614
B,1202,31468.72532197109,34264.33966062798
B,1203,12487.827623538911,50618.954411270824
B,1204,27552.4145178758,37622.79952568303
B,1205,8286.582649184353,30745.76256691518
B,1206,19451.906580544164,10023.313997440044
B,1207,53873.430615482954,53170.25965997241
B,1208,12502.57840626973,54223.77579952287
B,1209,20644.232529409666,5299.6250502604125
B,1210,51440.12823155667,52073.64253510163
B,1211,27808.391922807783,40489.82958170787
B,1212,33935.48496247221,56286.60538791261
B,1213,47785.744276898164,22001.24099043822
B,1214,43556.03866164464,33374.03636121054
B,1215,35117.604301828775,32180.899516522866
B,1216,11749.758621706378,52565.29357005011
B,1217,10314.690063945009,8445.517996183476
B,1218,3819.8445330320596,29505.76005187069
B,1219,6373.267811672729,50041.69017054877
B,1220,6103.6582711463325,19363.34375250694
B,1221,8874.413035102229,3837.05179044449
B,1222,10690.781963086218,11689.056004002834
B,1223,50639.912008248284,3548.556765477038
B,1224,10011.114526137982,8967.043957801317
B,1225,38851.9068486449,44841.31542128764
B,1226,26495.062883228336,32254.391102331007
B,1227,36351.98035942983,48633.82098500171
B,1228,52253.9222625521,30650.769596473405
B,1229,29518.963136711838,16722.721558499274
B,1230,20349.667291951624,36552.90942774633
B,1231,52683.37112141507,17492.645117412794
B,1232,12719.474877999788,45738.69036443698
B,1233,3469.9325090424813,55003.913363512576
B,1234,50191.35591649471,10290.482983894657
B,1235,54768.283542180674,12153.346462036494
B,1236,7273.414461182133,13207.246085087745
B,1237,47215.50932176587,57880.684347288465
B,1238,28520.301267047493,46269.700786311056
B,1239,11132.768549379503,9545.506481321778
B,1240,54276.56422553656,57312.757433235325
B,1241,38791.885389128474,4626.876892325469
B,1242,51467.66555344952,49524.21287786317
B,1243,26696.3341297082,800.2624844681993
B,1244,29855.521409765326,3728.5815108576157
B,1245,53244.66453118833,30223.655830114018
B,1246,25796.55429366138,14829.76916779177
B,1247,49703.011262611195,42517.14302991692
B,1248,34036.291753558,5676.139319713887
B,1249,41846.90772227852,1447.5125616630335
B,1250,43445.67631914345,25576.350435612734
B,1251,45941.22569796689,32731.846902540383
B,1252,44850.33257522277,36534.23270040731
B,1253,35910.67793449055,34651.391195031
B,1254,28225.11441950666,37985.74972559678
B,1255,38611.86400626322,59319.306736285
B,1256,32522.389582851734,410.99789950117315
B,1257,41051.48081603613,50473.3033633604
B,1258,14273.563706624693,9658.996555708183
B,1259,27203.91182445157,23566.44473769454
B,1260,40849.484163933856,7162.885171084674
B,1261,2764.9430296128476,15706.80755112829
B,1262,30886.421824004836,46437.98619003223
B,1263,53737.04065604561,16648.9745450788
B,1264,57880.44924905105,13345.031690960159
B,1265,59175.13377836388,17567.728085773895
B,1266,23324.109092244187,16565.693434562458
B,1267,39730.49566766829,1746.627621490886
B,1268,53005.371835675425,25577.4104843252
B,1269,51813.8852026371,50591.4918575902
B,1270,14209.975447243332,16129.342593109011
B,1271,52257.697944505155,9531.191743890395
B,1272,32564.32015113571,37811.11951587746
B,1273,40290.50331705366,11395.450325448055
B,1274,5127.198637059616,24770.916172442874
B,1275,52445.898000647765,29761.722552297262
B,1276,41084.739915826074,28979.199454668735
B,1277,41711.2211477782,51540.57425897147
B,1278,33024.01667599215,45649.36905605423
B,1279,54780.28104277514,56721.3000750943
B,1280,50256.88203950624,2516.337557113424
B,1281,50707.79602130176,13726.8820692101
B,1282,31036.693210327827,58638.929394535255
B,1283,20571.895204839577,41229.72919224415
B,1284,52756.644870661454,4231.8591444881995
B,1285,30934.598641316035,51556.98604918351
B,1286,58339.583381256554,30747.85606120926
B,1287,23948.757207616483,56966.527789384105
B,1288,33025.20271950285,10020.351154317786
B,1289,3893.599034233994,48102.12676407511
B,1290,38631.66978212048,2742.029003633486
B,1291,43729.54376467597,43838.5993293904
B,1292,42114.795280914856,9894.308960182434
B,1293,15946.59744697026,23505.0812535546
B,1294,21868.94995358539,45957.756197677285
B,1295,9539.214694974002,6126.96265163962
B,1296,18710.058171592107,29823.188937303068
B,1297,19374.087843177742,16854.295169439265
B,1298,18852.048143143013,18288.15252416565
B,1299,25525.96309961066,58146.89593945843
B,1300,33434.26250214997,27863.223546757286
B,1301,18340.129350678806,42563.6482040194
B,1302,33278.42696107941,23327.48992100923
B,1303,50038.84973882412,25155.90208767186
B,1304,28549.838781067843,36062.382756786756
B,1305,5622.595871928986,16492.19265045673
B,1306,30868.576576701387,31657.868319357847
B,1307,4625.513837524033,2243.8305060341436
B,1308,162.57229374738725,34624.86763131344
B,1309,10968.185915774007,42038.276685755474
B,1310,20175.546805155063,18262.611634081757
B,1311,40709.31790246791,48939.57197818393
B,1312,25038.82513697725,19819.484588373216
B,1313,56931.56062716389,21442.386406262016
B,1314,14687.211798568811,5050.734293804304
B,1315,47305.326378976206,32268.66652929125
B,1316,29145.171605051568,22116.30538108232
B,1317,13057.983579423162,32533.121335436677
B,1318,20830.62598633233,12476.868722710286
B,1319,18134.459190000925,45996.221699539914
B,1320,50019.8329532374,26035.96353901916
B,1321,14268.849528238756,46150.64771565467
B,1322,31487.86053120933,59241.03725731453
B,1323,31495.22937317489,48789.509339807446
B,1324,20085.259342807803,58195.97846455728
B,1325,24309.465410163437,34482.02239907294
B,1326,19632.687439757286,4052.6182302451907
B,1327,51252.41077603979,19034.603010934203
B,1328,33011.25169885814,5038.472674181407
B,1329,20118.458714855842,35542.76160065397
B,1330,1697.4938882292402,58442.90624451505
B,1331,12302.036531418187,19041.463889044226
B,1332,30238.007494944126,56723.6630975212
B,1333,7978.196630422485,54039.01201263096
B,1334,15279.78004435126,54610.63112248493
B,1335,8872.079190510844,56371.807306975374
B,1336,19768.43446896195,48673.495053378574
B,1337,57305.5834914906,53844.72491856112
B,1338,50797.65200341488,7284.800237240516
B,1339,59018.21189458001,5024.166327943198
B,1340,34339.146235643115,7249.800262517774
B,1341,12942.617694203127,12328.19035921653
B,1342,51703.65015506776,23589.267602617365
B,1343,13673.999227625862,44210.49208108844
B,1344,11079.47798863146,21051.35422201704
B,1345,1806.0706903813762,21762.308295612766
B,1346,52866.30805895313,29893.367160470418
B,1347,13614.918472021278,47458.69518509179
B,1348,29767.92955199234,34314.20133694043
B,1349,44755.68308312665,18052.98019648052
B,1350,1728.8076265667928,39633.02481729373
B,1351,52695.563038755914,29775.480059446574
B,1352,41795.37889150479,53899.62179302426
B,1353,39540.23641279284,52019.99218402713
B,1354,21854.113617541647,21086.683539542857
B,1355,40719.42655908063,55603.85812114472
B,1356,36944.472898551685,16354.132258983063
B,1357,15680.87464496396,53464.7539427955
B,1358,33465.95458883317,59090.46097714875
B,1359,34300.62075030782,5309.724299909571
B,1360,50094.55062689937,16525.871603352898
B,1361,37151.069265120685,33259.2909005227
B,1362,595.0239172841676,19676.866324983534
B,1363,19076.913472617944,32931.845765839564
B,1364,24961.469585360024,54221.76505558135
B,1365,43712.57919285325,3690.8391336559275
B,1366,49439.79262095808,41621.49812694105
